Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8
0.954731222268838,1.3849311449528254,1.450597940708018,-1.5845075925604657,-1.5560020876104024,0.2959450503686667,-0.06128508031253954,2.3405567857706977,-0.7119400535063716,-2.281825266673952,-2.2557984086307044,-0.12155367779535675
0.5771120004130937,0.8329391751630808,1.4432886070067288,1.9571508710531873,3.1368390714800993,-0.9112222701947066,0.3428729860417472,-1.9563208076716534,1.7521160360769397,-1.8719340686150692,2.6172174569219244,-2.423619147073189
0.4562264195256019,0.7136329113506756,1.564207772300282,-0.8864819255288321,2.8339357633815547,0.7178001426146996,-0.9246367659095291,1.4989986860384574,-1.2622295645814745,0.6608783243260534,1.876108062606967,-1.5362739254275775
0.606777157570324,0.8597400358866182,1.4168958490942802,-1.064882271091541,-2.8174608169077264,0.7264093071874789,-0.8864632233576386,1.918306494236143,-0.9902797544546473,-0.14243911719107993,0.20779101099642272,-1.2639602647051666
0.38975889141792974,0.5697996609940181,1.4619285756922853,0.0420359821498808,1.648291432648107,0.5032629051749722,1.4958770880364973,0.19390823586472505,-0.7651211327414256,-2.195146909641363,-0.6886814236438212,-2.930716358668921
0.4361213196574816,0.7374341637453976,1.690892259806421,-1.954785107468637,2.3872857047652385,-1.9011191140505608,0.2670198042610825,-2.5985912069587065,-1.6161482846808826,-1.81162581563281,-0.7686413461926431,-0.03231123146455772
0.8183514823516465,1.1602543385015573,1.41779463167514,-0.6144382033512383,-0.8917905100218961,2.307834983213164,0.33596922291718423,1.1997951872948924,-2.1999960927235462,2.5841261295337032,-3.1404978456807604,-1.6613502583210564
0.42575841125812225,0.6570378016451105,1.5432174309922717,-0.14350349957294206,-2.73991777636116,0.954125854001167,-2.398228494107485,2.6561635747875343,0.9564341187112104,-1.9450741878826248,1.2849122607667347,0.11225511804468624
0.41293070841627366,0.7471087601721458,1.8092836036282114,2.9710528107574,0.8240788648375874,1.664835858162327,3.0995709841669825,1.0044677083695124,1.9833635625071127,-2.9699370570507773,1.3461543155081248,-2.0225383512841866
0.8984354862570947,1.3221001265991645,1.4715582218452519,0.6448364097610368,1.4548589212336802,-0.3753713863438519,-2.797576566142289,0.937564966048277,0.3866801729897422,1.4023604668790908,3.1254048292411962,0.08648951057620735
0.6142806233466612,0.9084346452690273,1.4788593531076824,1.4241825835602953,-2.4265296320454275,-0.6918234688521827,2.1126414909465954,-3.0180130510204917,2.8283933222498874,1.2500780184153504,-1.6363040463773626,0.23659016475087125
0.1906063479648015,0.278868093480853,1.4630577441856787,2.4557404092683246,-3.127268049959778,-1.325615331625214,-0.9862721155369529,-1.1708944423147831,2.530144393592037,0.16835599157612346,-2.8987322128974764,2.7523497660938236
0.1817827877507013,0.32138173233281114,1.7679436887806848,-1.5751680995376596,0.47236186361449395,0.3207580530904601,1.6744664688263269,2.6251525771041004,-1.9088569870510093,-0.28416420086967076,-1.3950704530481886,0.9012840934609345
0.8349968507396823,1.1814682715851201,1.414937398312959,1.3573866236209788,0.1745504105485618,-0.570757879735678,-0.12432436433214189,-2.867961431162855,1.0894584474906415,1.0108075887236794,-0.22295418545755963,1.2861239768361772
0.4061957772971481,0.5771821841691775,1.42094580108583,-0.426314517410491,-2.719519876408076,-1.366304569099956,1.4819778336179166,1.007934066055415,-1.2907772045925905,-3.13473092078454,-0.34152857712261664,-1.5174545700904407
0.6166277238653833,1.0354415226278857,1.679200403344067,-2.751942742276898,-1.448232645149223,-1.4419312419723407,-2.701421000912048,-1.3234255460657118,-2.1460232000778108,3.078808652440939,-1.741732973517317,-0.9296406248977824
0.9838931499481384,1.3930384865727794,1.4158432616856895,2.2825429785426437,2.3377150374443723,3.0255800355972164,-3.0040182473382964,-3.1173210059071788,3.0119474629583616,0.9709408076321466,1.9347487729289075,1.1440426762827922
0.6387211841305432,0.9039274080808944,1.4152143854620418,1.1482509972551398,-2.1195900884148737,-3.0013973021260503,2.271884977772685,-2.6662669544731283,-1.7487296957760534,2.047066721393384,2.9420223565870787,1.833905637076068
0.749056316760376,1.0776256588577833,1.4386443779266826,-2.424069097425682,2.0404368862058435,-1.4223307961508505,-0.9297796731260752,1.2991457032934797,-1.9310580763003558,1.9365087571969202,1.499348928199236,2.458254127225177
0.7372854884626331,1.0452797298748766,1.4177408157787894,-0.3619204964620488,-2.4317644688390923,-0.9279994444515949,2.8598068967988866,2.5094226659359578,1.4282976506890055,-0.4093412431235497,0.26370452146816303,-2.327898472803304
0.620066150373226,0.9189497959644188,1.482018967510629,2.9098182596588194,2.200006050339173,-1.410662790495943,-2.7782049177897035,-1.2088193842031096,2.575976778496692,-0.11612128510339881,2.1793620105475595,-0.19319403583757921
0.29651868625229577,0.5321176928145351,1.7945502846379728,-0.5312074712379187,-0.3697500796588118,1.0254019784642159,-1.9105495886880097,0.07168319165862691,-0.0499177089304399,-0.004580199430120668,2.24273019473108,-2.0760758707750964
0.5049187320966463,0.7384293035191847,1.4624715950879839,-2.9487829181710534,-2.5326846476227334,1.8373406292705692,1.8422509464422037,-1.2293068632533133,0.09599956142075916,-1.7094376287611053,-0.8304434518137023,2.633881581577713
0.5688379887824316,0.8690937474906598,1.5278405532494588,-2.442871476549284,2.0009932310336387,2.498533177592333,0.7801442012540427,-1.9571326633048634,2.3172414958094247,-2.9031021386733538,1.5898171928471188,-0.07364902985549993
0.3844804258465956,0.5691321608733638,1.4802630319090488,-0.3641582483153849,-2.7079672002147723,1.1903284699494714,1.3403674050314898,0.6987293589308408,-2.24036178377278,-2.3942718070035913,-2.7816952024230877,-2.0662205010026105
0.7438270026220482,1.0531006625882886,1.4157870833890498,-0.39180975149283404,-0.602474434825047,-2.33974112919426,0.5731983872649073,-2.609437063369745,-1.1442943001745198,-0.11395930444571878,-1.7345615456353545,2.9164142832541904
0.7274372607602335,1.0298658000501872,1.4157451860163037,-2.8386514479082785,-2.1270249170292,-0.036742575649949316,2.3860922971036604,2.6771721245315137,2.8889109369151154,2.919653268310075,2.9469667826294934,-0.41814963024240104
0.7969881831099047,1.1700455022134557,1.4680838775398837,1.5055569573734129,-1.8216145461310966,-0.7814060801557781,0.13459073790976994,2.4985812925178417,0.4981377483090421,1.5609403458946716,1.3750756871391534,-3.079948658595271
0.5978912443574629,1.024939388085934,1.71425722948562,-0.07531800673197964,-1.744017484666979,1.7908103960071813,-3.0740337947170917,1.327483758330441,-1.5841967595966489,-0.72187434794083,2.543882173512409,-1.6207890491521022
0.7498320142945277,1.1178442887561533,1.490792960884534,-0.4703583028056628,-2.1122979448426675,2.056304084848235,-2.7283426794294554,2.462620154577131,1.4458447743569147,2.735016195316798,3.0732696779532445,-2.1346704833593115
0.5958372505133451,0.8537384776954919,1.4328383748413704,2.092689871382393,2.042861655886953,-2.772165409036615,-2.2639211160951653,0.013791060269473299,-2.51348563166857,0.47067591616008464,-2.777731823323711,0.02393472131764618
0.9533754445911337,1.3690464593502418,1.435999287707031,-0.2413815294004955,-0.8523301699405526,0.3033020690871071,3.096270315373805,-0.010271268688379465,-1.7981014073588288,1.993333272820692,0.8490150365653384,2.6806822363225846
0.20706174949092257,0.31729471169817364,1.5323675786487239,1.9060237975928462,-0.16450810078500133,-0.27282438886660954,-1.713699583164822,-1.1046948846643887,2.1036829524304093,1.991398517296802,1.2067437418906568,-1.616980577558209
0.8302079284288073,1.1802290898462873,1.421606623391209,1.3198490457688195,-2.082664826584745,-1.1580997241846653,-0.873706726410207,2.957172710650874,-0.39604533720094715,-2.079774030718905,-2.2834018771755042,0.9601407113449909
0.7587309634040714,1.100433662291881,1.450360820065586,-3.1089175341576176,-2.7040411817538796,-0.5459816101804837,-0.5813186726990605,-0.9367789861897302,-2.263047774295476,2.0702535538220586,0.8500627349769392,-1.991711923842772
0.8583036552651486,1.2313312613696454,1.4346102965031187,-1.6493223496426448,-1.0325524738712093,-0.7047177681036758,-0.10359944403792598,0.7603553222987292,-0.25785392997787726,1.9930809623698824,-3.0724210483977,1.2784117047868273
0.51408368266527,0.7309667794859256,1.4218828648601016,0.008419538796482495,-2.291192644393834,0.41314695047936656,2.0058526456749384,2.7528877233507014,-0.7121847267794141,-0.04689842095947805,-0.9247298207317867,-0.879071014618166
0.2220552373477337,0.31780720347142816,1.4312078709215446,2.221737860976427,1.9783169211033211,-0.0414154066283583,-1.7949136140115134,-2.0231706944636296,1.33218835576828,-0.7853292750663208,0.8798183869152867,-1.6464142847310554
0.6261064731545962,0.8908838053395702,1.42289505625283,2.9583624231488255,2.514309133626252,-1.1794012342313382,0.7233557320907842,-1.0395506041819296,-1.801964283412727,-0.20528540791260808,0.4922440230237264,2.8761777807898836
0.3422158963267535,0.5136436870344622,1.5009346221135986,1.3065209433291898,-2.721171583817828,1.803503897815708,3.1401449594157143,2.281477164401462,0.08118703146869599,1.801941893663746,1.6067968868959346,-0.852131936382226
0.6126965946177617,0.8723219221366229,1.4237420769097493,-1.9505090686261166,2.1555632496816983,-0.305775205828517,2.2685521991873623,1.578715769545231,-1.7407470635895994,-2.1921552770161727,0.08083530966647157,-1.2589952957673214
0.504120689459043,0.7169589954192134,1.4221971254315329,2.1760613003323916,2.0650139921182813,3.08354989788573,2.1001447683604697,0.2541489229123379,3.036370024511686,1.331396075280674,-1.617365347019867,1.7383127250529258
0.5955127597596959,0.8688151170790479,1.4589361904346707,-0.32856042166546295,-0.6451103650367398,-1.3177725587372835,2.1459360970013,-1.4808812763915076,-0.574773448253231,1.1625986029393722,2.4018426248032636,-0.368781661980901
0.28702590497654257,0.5167159414246203,1.8002414850563726,1.414064227086353,0.5216215370012534,1.4692589374044918,2.7250683756638185,-3.01134735267741,1.8831910363506408,0.2863738045158897,1.5806581737218357,-1.2667315439895697
0.8082298958046249,1.146267970601887,1.4182449530164085,-2.5456592374489477,-0.5391045439166358,2.648418237524015,-0.40886417396684527,-0.1076899071929569,2.5695591707203267,-2.268214109036667,-0.7743571545569874,0.37156367591793193
0.8158825903166863,1.1922029034320658,1.461243220019329,1.6637071813762176,1.9388781128355266,2.403838980991681,0.09588559691488063,-2.6453516831714907,-1.6261865651132297,-3.0299311048052275,0.9077463997175999,-0.1598082856217613
0.8572916488181459,1.2126138522933543,1.4144706226463912,-2.780959842773538,2.8657423934234094,0.47037440012649734,-0.27752074356499845,0.33787093619737885,-2.5078193259049826,2.223961671341054,-2.5137212717853092,-1.5814770573624284
0.6311617588936645,0.9284861721443044,1.4710748220421443,-0.9398693578440236,-0.1483436015324311,-2.330517068495755,0.46591423323851533,-2.4632616539202905,-2.3312779670038197,1.2882581312800356,-0.34427790008670067,1.2642486562156794
0.383435170966855,0.5654697414369877,1.4747466697202594,-0.07953447848004513,0.1532521302132115,-1.9649252814176237,-0.054440074318556686,0.23959794229196874,2.7770966431250965,-1.7147849805360713,-2.4949973805924444,1.4634287821404115
0.5502818363862311,0.7782227298360667,1.41422572648727,1.2388021925794508,0.4308065491085533,3.13625896828976,-2.1535074385827695,0.36046070801919283,1.2140722385576614,0.4341932179668455,0.6677559777505908,0.8613014028177641
0.961058924780254,1.364492322836866,1.419780085959721,-2.0839291256092403,1.8149516325075323,0.16689143446227783,2.9157247177670405,-1.096243865648912,-2.1649131332425267,-0.4341427311073014,-2.7434743645128323,1.4570359812495273
0.3824770586380889,0.6160278204518274,1.6106268507851371,1.4304412641625968,-2.847612265312266,-2.325938302918253,-1.042220946854894,-0.49231961351775055,-0.016126746008813253,-0.5718736407856784,0.7801378385271756,-1.0570396930973351
0.5886106581137253,0.837733581918076,1.423238893775209,-0.03388434194394252,1.6900781953714334,-2.4731825311486855,1.7861206772192117,0.1630644669202277,3.096109895765962,2.59671657428221,-1.0282634896625118,-1.1290429739036578
0.40021236799061594,0.5683327986549599,1.4200780488330285,0.5120961345870718,-2.7827828287402965,1.8072693943432032,0.714902986859633,-0.036384739048060055,-2.02922305578422,-0.5471450015552355,1.8518490507142173,0.14500026967861634
0.6218575098049529,0.9240728406130543,1.485988069683185,-2.8708285532948086,2.5691924295448656,0.8804593997861936,-2.238806998211626,-2.8511741100690746,-3.0638767513967076,1.2371023161175412,0.08468945923848681,-2.2543685294088247
0.44927341010334515,0.6858357102196159,1.5265441817753134,3.0980477563668973,-2.8115045623247186,-0.8807435441355067,-2.3542965383984797,2.1919252947549692,-2.373348017721006,0.32751544705822555,2.571734929349126,-0.5747548956145794
0.5991773772951351,0.8484749809634383,1.4160664489599168,-0.35024324982040245,-2.801735414116364,-0.6209365770056055,-0.9430888951398555,-0.9635462727073469,0.7125086818843474,1.6318397201891557,0.5486732758634054,-0.3629374279139874
0.7877764258433927,1.1295289750240887,1.4338192131286691,0.09950875716346141,2.0179997698095153,-1.338777038127965,-2.5206421496823648,-1.2529715425927348,1.2420635480058895,2.78757296746588,1.0397653979427153,2.2131156259427334
0.2916318050392118,0.5864693950913281,2.0109925767955024,-3.0222189247644162,-0.7604270465416678,2.5032486630917887,-1.2431236323142938,-0.58048519627439,-2.354748093328282,2.0385467218896247,2.463177413401418,1.530187016591631
0.9338149516294019,1.3238656631761716,1.4176959373655083,-2.6923443157171145,0.2607133657948615,-0.1658274884484361,0.3276441907591199,2.4312431640226677,-3.08624866740661,0.9367298565906079,-2.974054869398404,-0.4893658614346035
0.2373852015151231,0.42055795785917083,1.7716266859725809,0.27289631702377104,-0.07721591428631536,-2.671353167333012,-1.6577898218569693,2.3585891377634525,-1.2491686520511314,0.10950855695246897,-0.6035840917224329,-1.1569928993803977
0.3125746876928094,0.4422619039111936,1.4148999305594365,1.382560464438475,-2.955165122260438,-1.8409836369807209,-2.851044008668337,-1.639878830933359,0.01081441868838473,-2.7462987754123804,-2.5590117070711984,-1.0637158152134765
0.2563503309970614,0.3808209395087782,1.48554885038609,-1.1827390381896061,-2.716284598262063,-0.17114080153994893,-1.8260836600904455,0.06673609275416359,0.9630507422811627,-2.4200594229367756,1.218437569243151,1.7328478478895937
0.4915607351591722,0.7107125350983914,1.4458285299541993,2.511721421671477,-2.2374875158999794,0.4465597360435778,1.9559003502687125,-2.9511106285521898,0.5475565843498131,-0.008951877656298901,2.2608722706887017,0.4255586230162991
0.683728761669582,0.9971609367002756,1.4584159576164832,-2.7411606309409167,2.3539311662288336,-1.555496846426486,1.692174798363724,-0.9886267424436181,1.3897458713245294,1.7475175828885954,0.45700795658641,1.5135001661571401
0.8717472005646589,1.266601086427134,1.4529454016103698,1.9922894021446007,2.0474002312114212,-2.514677246095657,3.094049004387558,-0.8972720729741508,1.8078806983250626,1.3869014750002755,0.07277732854858421,-0.9729704019828054
0.8535461507610609,1.2565121478516559,1.472108036257081,1.754226666414917,1.2421132341641563,0.6199307054817802,3.0624689722155054,0.2837721968695974,-1.2868578717314079,1.0612889937524494,-0.4821178230619556,2.632106640502661
0.5989025663517896,0.8619014899509991,1.4391347414008684,-1.0229102031233142,-2.1770199964800137,2.7185112501946076,-0.8542089764136889,2.3068630264038887,2.491450610319003,-1.3576040430152303,-0.8773304152054111,2.8993267232897573
0.7683525861354613,1.0909596872795186,1.419868569411155,-2.0548286556396294,0.9730870581867643,-1.5638681370552163,-1.0461988403654554,2.397312106840678,2.6349155903238293,0.7611131872039398,-1.694292543047327,0.717082298679947
0.4936163557849943,0.720777501728934,1.4601977695465278,-1.6615499650385825,0.44404554011456776,1.2190926668525215,0.6086090312065457,2.718951473247527,0.070505078439008,1.660375811890714,2.2581794734313556,-1.4564387138780048
0.8294106714290274,1.2070803161353103,1.455346980351217,2.081190800957301,-2.2020150561746825,2.4495706693793506,-3.1294383552228155,-2.216269039950876,1.7936791176265405,2.7015707678032808,2.400507962144002,3.022425282967135
0.4419868343377439,0.6358321941315238,1.4385772261389422,0.9366665001550745,-0.9840621100240572,3.0493958851642082,-2.0307114023601716,1.5214934148575834,-0.35895739017658457,-1.9077506728922873,-2.857765442089688,2.804269959471725
0.8853946210307212,1.2608553929210438,1.4240603714683002,0.8851031269246326,-1.0641224126508289,2.476399583159613,0.24173795132656206,-3.036045910401104,0.03644276239033939,-0.6915341529620185,1.5662031502767766,1.7004265461308554
0.9002055817296353,1.327505448882453,1.4746692042631118,2.867604592489326,1.2611985929046519,-2.698043552788266,0.08191496208395144,2.290590402205277,-1.3347746592324268,1.8880078005687473,1.5170548029442248,-2.8233818490799067
0.5180535340752124,0.7763722605320079,1.4986332675404395,-2.932580869446587,-2.6154270083808817,2.45528797110779,1.1480546885570435,0.05320972549876046,-0.8180127843947607,-3.080522010532771,2.582084194095419,2.736241262049833
0.8948050255449844,1.2855950464233843,1.4367320362783922,3.0416068813291934,-1.8588524898553003,0.6452189034346745,3.041930239457777,-0.8205908835095248,0.17257384995831915,-2.8104416522169533,-0.34196202704217704,1.569917034501425
0.4331123067516296,0.6213952271356481,1.4347207813053215,-2.2184674798713266,-1.5678429648669254,2.66235136923215,1.3767098576284882,-0.44837980324833504,0.3483270711717963,-0.8243699709130747,0.14093541379707064,-1.4272734504411493
0.7937351780585469,1.1229832292706627,1.4148084402879144,1.6827416803548605,-1.8096383269124472,0.14617634963856974,-2.5019203562245456,-1.273931921037536,2.2485568728497807,-1.606930058545289,1.7511437437921913,-2.261127095370096
0.4743003371114421,0.8857575441510156,1.8675035095808863,-0.21083673149372295,-1.0636306696195557,1.8071685270684492,-0.16726130194572786,1.2497321950029043,-0.7933037028858343,-2.9276767439772855,1.039350008185151,2.30410531618962
0.8482344941091718,1.2496584396738708,1.473246429321741,-3.034562670348918,-2.201995971599153,0.30542607262119725,2.6668201385726427,-0.7504574321238597,2.3428106385041207,-0.13208479235995219,-1.201718232514441,1.0530832956434528
0.7753767750538664,1.1531189143637823,1.4871723676320763,-1.9381366465011274,1.570418669430679,1.4859526315942073,-2.6106550662816463,0.7135291610293071,1.1027674592229886,-2.800315935233316,0.22656898389007685,-0.5094051837598155
0.36670121190649263,0.5667160284485342,1.5454435656270602,0.23658822326978113,-2.517299761230514,0.3919703074760026,-1.9641260506318243,0.4286210080413655,-3.0550019184951784,-2.5532512847622213,2.7625145527558983,-2.807322858150757
0.7671144335208453,1.1338803114442861,1.4781110378018647,-1.7146235397530567,0.9898169940714494,1.3993225136081193,1.7327943919471478,-2.5898649796955713,0.5158820334346133,-3.1131358099225896,0.5464059240652537,-2.851070293733913
0.432979186378649,0.6890587381495896,1.5914361702065603,-0.2521268662117446,0.7511276973197623,0.8866635281694997,-1.2794208902009228,-0.623408145783932,-2.1919460112265052,-3.0045581466445497,-2.762490234568894,-1.0576309677244349
0.25777876632724006,0.38257830613837357,1.484134289217233,-2.285364926078693,-2.3433158722253573,0.2811686988357449,1.740501430389422,0.6164333327168245,-0.3765812864084346,2.4145831396925557,0.3267283203864997,-0.131289971038699
0.30512313940417884,0.4658825642703851,1.526867366336506,1.682017965892574,-0.6724937188988389,-0.4738429231243302,-1.5121671915106616,1.7081210193822551,2.5614124264185474,0.8743669004958203,0.8612476989620808,-1.47431987554489
0.25834414343360573,0.44299095589095244,1.714731946322603,2.9845591502750954,-0.14178658879876416,-1.087090330334168,1.165373092517454,1.8726768090625185,-0.848078276724205,1.897529749747168,0.4824685324566702,2.864666870494747
0.821224359245968,1.1820483569572873,1.4393732280939897,-2.653591631566962,-1.4047178261269568,1.7808778110681631,2.153405887815123,1.9777695849362606,-1.9486958964271817,1.6723976700623346,1.2769833048178993,2.903976431351726
0.8464728930665167,1.200792603016569,1.4185836461536985,-1.1730065700208443,-1.03684007640816,1.3663357931812588,1.8878467335052251,1.2021550682063662,2.2713665281811917,0.8952592477520334,0.4867856543323712,0.20177124799342838
0.4025058496526429,0.60110120303767,1.4933974339911138,-1.1000292327331733,-0.3422602194411364,0.7631225638981021,-1.402995635819747,0.5330274684008054,1.4309201633965856,-1.4426536855577627,-1.6013851319134207,-2.733470126417371
0.3473046570303376,0.6036773779622664,1.7381781837423915,1.3739359439791325,-0.521702200745767,-0.9940984912698525,1.1536403912868654,-2.269869845985123,2.923129150779645,2.8965208430372646,2.6431164663730478,-3.026895929117691
0.8921035233831817,1.263265835917359,1.4160529611256265,0.7800763089570131,0.054728350484098076,-3.0073152659373243,-0.4505519418262893,-3.0715136153367886,1.5763734880778415,1.9210406434814544,-2.9902681098784063,3.0843671837942823
0.9130655120772815,1.3053290004423548,1.4296115483243357,2.9393459036896683,-0.38450434190659166,-2.739852832849367,-3.015417799153995,-0.8047573179911676,-1.2715460010596153,-0.04830856434464348,0.6713295131342605,-2.754522793904838
0.644310701789895,1.0076222902611323,1.5638763836483822,3.1027565828834014,1.7920473082636352,2.0686485279644042,1.1375257523763826,2.066489394398909,-2.1682643578419327,1.2806445941333262,0.1896562811503939,-0.46199880982903796
0.4669699187881747,0.6873510607014564,1.4719386261221898,-0.06590243540421259,-0.3200275419020846,1.1060775030218482,-0.8962922804115716,2.0579972474258383,-2.7275786519393543,0.6884965009760937,2.051823426303814,-2.06050619123919
0.8190506943318453,1.1927470345328057,1.4562554464419442,-1.9508264693423139,0.876663991550581,-2.7396169584179946,-0.5600267456190866,0.5575616768243536,0.41480646081571493,-0.30051100186557766,0.6360595955533608,-1.730329851054735
0.8636194431463927,1.2638887841864717,1.4634788438548725,1.5877238971360246,0.8071064113070121,-2.658356293500869,2.7910835792385678,-2.141164025789896,-1.7681937677562543,-1.0436347207528676,2.4809469779973776,-0.030224301430394007
0.8417886952613687,1.1953280601970007,1.4199858787909487,-0.9253385246481414,0.04299560868369934,-0.5388333315325138,0.19651121182364628,2.1684733359243165,-2.91890463684184,1.27280296323036,0.711533158649932,-0.5532457506368473
0.5864329769012753,1.0227704470273937,1.7440534337474254,-2.8745342154298466,1.486274800688566,-1.857998102754697,0.05769117262841661,-2.1010291216891015,0.26110247882239745,-1.1694431837701924,-1.3522147252480463,-0.5132557825010915
0.41661474698487705,0.8468747406194064,2.032752673179252,0.33633809523267955,0.991151160772449,1.041055413626479,2.540068296744325,0.12596022817518326,-2.5695083935536553,-1.0611579972435252,-2.5053448615833807,-1.3516384612888999
0.9074040171517685,1.2838315507837739,1.4148400563770545,-2.4650372964496414,2.963455487347935,-0.3055823468651009,2.8288212384514955,1.2412791591525556,-0.23965605003739077,1.6675075065304643,1.175150471457954,-1.4322009193065601
0.8252812887791188,1.1911575765875004,1.4433352516081412,1.9981717425160284,2.2533675172408723,-0.5121166529058314,2.813749845462782,-2.1065031416173152,2.852471435018761,1.8182896787759368,1.5843857830316121,1.9842023675226637
0.7110767900157607,1.0320677765177366,1.4514153618976386,-2.6995151669184527,1.8796350802291135,-0.5145825550088357,2.5267458468700976,-2.9351638554057793,2.6804412350126876,0.18932686328534443,1.0716366544006624,-0.31800671779229894
0.3310889690328925,0.4794352106235952,1.4480555242417787,-0.5706480465118844,2.978894927160564,-1.9133241013522981,-2.972678480197192,2.1651581680087393,0.5938611830318896,-3.039719957523881,2.92794709199943,2.193420569930801
0.32160983247534397,0.4869986360973366,1.5142529454060523,1.42162246441272,2.936504531636314,-1.1463886027069967,2.467095869532727,2.1471695582504537,-1.8672856448684547,-0.887041571498437,0.6169915560409258,2.8726450437954485
0.766619996231149,1.0909640367608533,1.4230831991393935,1.7420917906444222,-1.5776630859102585,-2.135593039312156,-1.5282190599185128,-0.22408107865549942,-2.569454293794935,2.4559122345818185,-2.467860179221265,1.9883637607243507
0.25458309318491185,0.43716671450407313,1.717186750443577,0.28741395500769373,-0.4061452683983515,-1.3838727050651083,0.26478570833116777,-0.027408763086566257,-1.2973470071904951,-1.1091944331416488,-1.8688056521398853,-0.7320489718082683
0.1657605132215063,0.2551154669483595,1.5390605518182,0.29464390625754655,1.6306634437343934,2.92070419920873,-1.5037289414736696,2.021105237314143,-2.5748376426523025,3.0716340959400963,1.97516350393159,2.5340951778943737
0.3673437583090786,0.6636147555437099,1.8065224752923457,-2.74838515199714,2.4261378393485264,-1.492897025258201,-0.24475318247915379,0.9511562926556651,-0.9754196496283964,1.8962746039655825,0.42586396505237634,1.1113225181233535
0.5676019634721337,0.8035238594871906,1.4156467228757914,-1.894539405897931,2.2202703637139773,0.09672881640797604,2.1776280637148586,-1.4550643307214532,0.7930168031778075,-2.6806878334312128,-2.559803844340694,1.1453990186709264
0.9131819184054307,1.2957859726185392,1.4189790079080842,-1.5322978717829026,0.46812028392606564,-2.7588520288328064,0.17681308435907273,-0.7671322850443851,0.24097361617348945,-0.05476446506156574,0.9194540684403458,-1.0204906340098683
0.8007245382899872,1.1540045236018532,1.4412003984120736,2.8264698268580313,2.0813426870225396,-0.4832879705723294,2.7005132841996398,-2.325662512307825,2.5642778493929796,3.0130768670030426,1.954623724414298,-2.804907476783078
0.2668574416818215,0.4704615444700479,1.7629695522262665,2.2007684600762563,2.84776361777425,-2.0233359713465977,-1.8959306799221929,-1.0606112683801499,1.500163822586627,-0.1151934615818635,-2.07291007039438,3.0633897206492975
0.6736045826412862,1.0047163174242684,1.491552081615378,-0.5194252809479796,-0.9035326262849561,-2.014487003502897,-2.8923487846120763,2.052417386465687,-2.4029748036780054,2.0291738686553895,-2.248159058101004,-1.0184730174795718
0.8380811014753198,1.22702997032252,1.4640945466524808,1.2988044954156877,2.713745886459689,-2.666047980487066,-0.3402319642657683,-2.5370717120461936,-1.8261330318966007,-2.4292356143442992,2.1203308215012866,1.8562410987026299
0.7226123848381645,1.0445340477643992,1.445497018430333,-0.553418007332783,2.3046747784819956,1.4645956176584658,1.5592409145830617,-2.664333060388076,1.3800987601659598,-0.9695271708384277,-0.9655250329746647,-0.9370137338458653
0.8136923886848116,1.1635990754231922,1.430023300702053,-2.1170212431327213,-2.414297716290314,-2.4077269111038784,0.23251293717967503,1.910601669101105,1.6004300543926204,1.424624255760671,-3.0266733819131475,-1.0243344483930574
0.5257499955922756,0.978740538132999,1.8616082669300145,1.0654215402373355,1.4357058825109013,2.0543983831940604,-2.7098510271882765,-0.03513542283581739,0.19185683567887057,0.5497138466895173,-1.5252267127237895,-2.881596268264467
0.9113394182256523,1.342113454166635,1.4726823259545665,-0.8592388151594577,1.4600997592574192,-1.7649061715549477,-1.708180960905782,0.3981933217192548,1.8102456871220278,2.6787111508135633,-2.530550530790679,-0.1012841698567235
0.4377275481988843,0.6196166505894933,1.4155303981644,-2.137515973990103,1.922866470045646,-0.02039765826992701,-2.0239672880643256,2.331159870232904,-1.1457093302893833,-0.9750140211245886,0.45247311338138196,1.7549197042245641
0.38664317622983235,0.5652315676668908,1.4618945901967764,-0.9234298389413884,2.9477839555067815,0.36332364775728054,1.9488869109187323,0.14695935572711338,0.8034272270128673,-1.8949599129324535,-1.4244600892405097,-1.6866287705390264
0.5094971030607807,0.9400611716712227,1.8450765785003447,-3.1080223947724326,1.6860666116456935,2.114999627694325,-2.4279008629741003,-2.398139669200516,2.7306684523979055,-1.6464428695362474,2.6807080151229483,2.7022224229315235
0.5456464426740513,0.8153863980412657,1.494349333691793,1.1045239856736355,0.614041757796731,-2.3258238729896537,-2.491793447346675,2.6050692003433342,-2.47532137388342,1.914516460492293,2.3357356518746597,-2.226703492118349
0.1055334503253346,0.15405961799464035,1.4598178825738295,-1.8150699440459108,-0.003723561799587216,-1.4493135668612716,-2.5074650993785004,0.9323128110531291,-2.8393944138384897,-2.830800198486649,0.6325336469684588,2.3938470375239413
0.22100789484589062,0.4508387444988601,2.039921446305034,1.3621043819529106,-0.15634569445964308,-0.5520996992778611,-1.6312605028210507,-1.2726465873849322,-1.5339694739741412,1.9562244325002034,1.165748941182187,2.0385986246867533
0.9188775274316083,1.322214299847151,1.4389450828587849,-2.887231810594262,-1.3499370283629089,-0.5455649489813839,2.9251896169171214,1.6553411294675549,-0.28776195125834025,-1.8666795900528743,-1.0750420569540293,0.21305968154055943
