Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14
0.037695008824231865,0.06200149479107212,1.6448197447088824,1.9524161145059908,0.2532878312041644,2.49168652377349,-2.1203706283300123,0.15929666455186453,1.6627352782482285,2.1141990831188906,0.12602473281319115,0.3547637563850916,2.50264658043748,1.2698509108654727,-1.905603142083366,0.5111690244973133,1.3994725518967375,-2.7972789158307156
0.2696743948809552,0.502670457611302,1.8639903051722817,-0.1556070770340674,-1.076713676291174,-1.3137878316766762,0.26747800246769593,2.662293863536928,2.6768481347091466,2.7130170834453695,-1.278409323653762,-1.1838430153350021,-2.763398549374333,1.733093932502232,-2.5324301001167493,-0.22141251501265158,-1.6529853881180236,2.636245682607467
0.4075931912371812,0.6477970411181248,1.5893225280624654,-3.086361143414547,0.772876449596974,-1.941310197888286,2.598200386227955,0.4981106491257239,-0.30353452160625904,2.674440497866618,0.6274988803178037,1.543000840850075,-2.964366398268865,-1.6244911576251126,-1.7994821372758547,2.9885686704640912,-2.716563633703551,3.0543503930607248
0.37533849889024296,0.5961225109524307,1.588226394880824,-1.645181872694778,-1.0206736070350222,0.7630513172003051,1.6716677406305616,-0.5068365549371445,0.3805527679238452,-0.1774564566103023,2.2305511508020386,-2.7894117288077345,-0.20662347293015992,-1.0057925856574745,-1.291384028402769,2.117216677045093,2.63054679380517,0.5618014184165747
0.6748980276428076,1.0674368443934297,1.5816268542399339,0.19216045008224336,-0.2192469487516866,-2.7720115707099873,2.807299569061316,0.6955002600016891,0.06358779718101992,2.6925067004649605,-1.181229311904181,1.4913677495468116,-0.42747071226314004,-0.7654422830528063,-2.1044179019016216,-0.5617681028900421,1.9461403805884432,1.4205780507609473
0.5573884564129064,0.8607595854411756,1.5442723571647414,1.5244017338300795,0.22921493853281616,-3.0561449486080385,2.7486260015656976,2.3071516302539203,-2.6945327510007653,3.1111230871045334,2.906491243251285,2.5302497910217943,1.5985802437286027,-2.767258240176266,2.0290730245714705,0.2515647315486924,0.2670339680196907,1.136172636405588
0.3204205968083391,0.5067812918811946,1.581612720683895,-2.2897796666220236,1.5236159848232917,2.7078409727164274,-2.581131364196029,-3.05076892937905,1.1388614826739047,3.1293133392466466,-2.711415696934319,-0.6625229432861515,-2.051065247339025,1.897250903132397,0.8179089727205207,-2.221842116730972,-2.1228093435294717,1.4390369152906048
0.3053104312086915,0.4680900834625547,1.5331611226299602,0.9802934348009815,-2.7727818357628564,1.1643303178993536,-1.0825185185098496,-2.0295265830732023,-1.4864945628926274,1.2276382202423903,2.6232841293776374,0.8094015090637066,-1.5392271579478998,-2.7269467138778456,-1.32596957436219,-1.587521705254739,2.2290457033393016,-0.4474301415746682
0.08570511120727846,0.1522880916133836,1.7768845926245134,-0.17702945114916835,3.040249960218792,1.2341408863310503,-1.5839421110276135,-0.19011857840784563,-2.378688491747592,0.8051722079632953,1.9457139379977795,2.998075160670652,0.22262771752488364,1.7689109973213046,0.6267249617593174,-1.3609071174669969,-1.6323981214180274,1.7972608509063805
0.07728319368986905,0.11957437901158316,1.54722357219637,2.0270357321221315,0.012368103662048657,1.7116962668328783,0.5595262830449372,-2.803849009034541,2.201640999338408,0.7464517319256592,0.4414678399167693,2.073324796145841,-2.6044062373529573,2.2325019427645207,1.7982916372849234,-2.0290740551233286,-1.645021527506367,2.0446635872553482
0.2280031830823324,0.3289679701996725,1.4428218314868066,-2.1383607814258374,-1.3158777453752863,-2.203704922726592,-0.7995284359999997,2.381871888214774,2.4383341591861054,-2.2534193688039315,0.6989687862954721,-0.5361015529164059,2.4992104196409493,-2.5336216429578755,2.879396773648857,0.6512476341098412,2.2568189519119777,0.43183588094820946
0.06951770584937851,0.10491684120237561,1.5092103503774295,-1.8143805310794905,-2.8625469452175456,1.3922623682157615,0.8964033183090514,1.3170402646510206,-0.3882911893178269,0.6854167542511918,1.246180612919984,-0.42982286940005787,0.189309037682027,2.531734181337825,1.761022609129455,-0.16584853839691016,-2.4476085824995986,0.9788140839486692
0.10784918343287923,0.1798001153366751,1.6671439654299753,0.3137592518468857,-2.0610200721713374,-0.9710306357411103,2.7143115676362664,1.987929438202194,1.562033977098026,-1.4894459734529295,2.498713638367728,0.9765899015052293,1.4143758768214516,-1.9126602871922775,2.3435197217916013,0.05147608581420293,-1.3099101180999226,-2.046224207395891
0.7797507550017326,1.2144406852145047,1.5574729199355584,2.4558708292322606,-1.7119299947750728,-3.0451112649527214,0.38763817503831843,0.5128212147554865,2.9005709600855445,-0.19272471214686826,2.834770738461125,1.6607045244745597,-2.6785040714140322,2.8292868742543895,2.2921457763528803,2.127699762556616,-2.2563245431271395,-1.7060121572303693
0.5475834847800675,0.8489157415535273,1.550294640267479,1.721531874145536,1.3315777487475238,0.4084175608611158,-0.9017595397227769,-2.8684102720172238,-0.04378677318188329,-0.3634538576343447,0.21869751468793908,-2.214725222340158,-0.5444498260349047,1.1689234185183084,0.9847783523150397,2.9056647895522003,1.216637886935474,-0.4358976934318477
0.13632611398687147,0.21005395626901616,1.5408196575547137,2.301006834986226,0.1384617497370373,-1.886570040563518,-2.1320739183445063,1.0035801098736519,-0.2628073280742318,2.4300762436674255,2.866812250724471,1.5948969333654208,-0.1903069726999549,-0.1850524782270644,-2.6701427604860095,0.930823903564395,0.4654042955903037,1.7605217957296233
0.12436866390580385,0.23762722265483238,1.9106679704689111,-3.062778706430531,1.3928173619241226,-0.6141159138522552,-1.1044368103607733,-2.496505559743004,1.3317662680046718,-0.042270873587408,-1.2313875369325662,0.7993589529304637,-3.081234955506581,-1.8346098462638931,2.0619659317866166,-1.531301029760609,1.7872160031850886,-2.397618797039825
0.09594533833354914,0.1456607346805147,1.5181637504276912,-3.0953812973496806,2.963354509572781,-1.7133540162079945,0.8934933615918741,-1.250801046616906,1.539876214200202,2.0452941522511106,-1.2544083309901017,3.068896086972285,1.0861609446849423,-1.0272582837808564,0.9353576401996939,2.8492266252215623,0.9652908836516669,1.8321063564959585
0.7137494912794249,1.1306134765322893,1.584048031341667,2.127465992129326,0.9934881952542192,0.25477415240774937,0.5194771190749403,0.355282496843921,-0.4364929629051497,-1.4530315957807982,-0.574624780710117,-0.4409984223011154,-1.9008721462138216,-2.256718045638594,3.038681919245392,2.170221999616703,-0.03749529564029075,1.4267499661461152
0.044531370971782114,0.0680109903892797,1.527260196690907,-1.7588212737629427,0.04366676446897122,-1.6552269754502908,1.918539213559634,0.23253838606458777,0.8744214446765044,-1.5051609864495625,0.7493804250032396,0.9118108939224543,0.43975831884173644,-1.7599108742206933,2.813207847276387,0.11112383191802255,-1.605750591490036,-0.1676439150956308
0.2512633170821407,0.3892757992068581,1.5492742980846648,1.4988890654230573,-2.2230242779275735,-0.8111354426104862,-2.597862588780552,-0.6404149799128152,-1.2076679792300358,1.3417639607799625,-2.0000683756431092,-0.3698767185294183,2.375394383177243,-1.7004575362203518,2.412835344677209,-2.5565929398439096,2.161213649885771,2.492218615757797
0.2666099741214517,0.3952439186645637,1.4824798658302034,2.1271115288311035,-2.4095375845757228,-2.6631596115025418,0.8065305418985997,-1.5930563406274663,1.3595275822507409,0.3057108256628478,-2.0667323376358944,1.5632187723479731,1.6669493231910764,0.8252926359917585,2.7343747757789485,0.3532945572789563,0.7880008973361803,-1.131766076468776
0.3609070718429028,0.5924261285912946,1.641492159092877,0.5513567776310984,-2.0032192893012137,-1.2456750426948362,0.15890092483705942,2.7210570557529206,-0.3830955372149871,1.0416316904097718,-1.8724631238706213,-2.2558169554721057,-1.008367798639168,0.9078322939789123,-1.7669050745070718,-0.14453732486283055,1.6495543865254412,-1.918215361801114
0.16575937945637348,0.30263595385593817,1.825754626063797,1.9161522820543286,2.6484480712462926,2.395575931602119,-2.040580427572459,-1.233681930533885,-1.5683464442334212,1.2166285525544156,-3.0272607050781764,-2.263542734818259,2.106461228352525,-0.9509849797211531,1.584084826506854,0.5931215356597148,-1.6418716782867582,-2.8689877268114983
0.3815705568932883,0.5633415345360937,1.4763757956661219,-2.576592786128788,1.3967454773340222,-1.797032947912056,-1.9810414588464635,2.1917747389649502,0.3855129026304662,-0.2511093343059132,-0.5735948312947898,3.018278101336711,-1.9936317309141696,0.057959171737727466,1.3751932198188834,1.0816488592250666,-1.1645725892418026,-0.41638841354272627
0.20099828471589026,0.33965253690295444,1.6898280370056442,-0.1889946802625575,-1.333489585268075,-2.040924949833931,1.8159394550670171,-2.389263556849635,-0.001670118139998955,2.7251660352597478,-1.172441213675047,-0.7249910297976476,1.490768579563837,-2.848421488846716,-2.6149189279356393,-1.0555859536828676,2.7026699592968395,0.11031584734858324
0.3180644124873355,0.48535115170810234,1.5259523940844144,-2.665525077214433,1.3144318389962564,-2.5280145484193035,-1.4051972220569913,1.580321546035222,2.0157554386317704,-2.388610995222635,-3.0587195348333234,-0.08971721022258494,0.82271251732403,-0.420682700580278,-0.12406115681288599,2.977443610674584,-2.177084554933182,-2.995582211913267
0.36396685919653593,0.5847059850230724,1.606481387656619,0.43909029657163323,-2.7887874879606485,-0.6959099812507339,-0.3283356463256024,2.0969040010738658,0.8273576490145729,-3.088186933172764,1.4953612932289078,-2.4075339536678646,-2.347799032773361,0.6065014910044,-2.0203375381333917,-2.580134527361043,-1.2504026454993975,0.8653351656442707
0.4898551034861197,0.7560321100309955,1.5433790617890704,-2.655891565376241,0.7445294800775182,1.9586696378384962,1.4356439949674646,2.1183250005735506,2.1522071040626614,0.32004444412885036,-2.9157386541607124,-2.943703564246897,-2.0128008446746906,2.3217591237267117,-0.7496485167272375,-2.8998736801300082,2.638445383272269,1.2169802533175842
0.19758121310093632,0.31063337147363174,1.5721807078638677,-3.1394916283072316,0.07899089171303242,-2.12864636684904,0.23459379710485617,-2.7834763391758326,1.9697644868463184,-2.1472282740287225,-1.704785148602211,-2.100267629689818,-1.3615306061307306,-2.101645369489104,1.9859618992398822,-2.5454195509874156,-0.14061332203204602,2.9794705361451355
0.05622233106984648,0.10160165581371815,1.8071405770688471,3.0493561037587895,-1.0893240785189242,0.7378046339359798,-1.8821472938631185,2.8513727121461967,-1.7169939059683275,1.2799706088058107,2.442833496746231,-1.0795336810394018,2.362513741775743,1.7511629900933139,-2.481408223141818,2.1713241411667257,1.674434237256743,1.4473953361850445
0.33323723072786116,0.4961674669742786,1.4889316715618572,0.26689961966272957,-2.3630739367513147,-0.604711898419986,0.565436007726396,0.7326085202908188,-0.8693769332604933,-0.5032185254793933,-1.8480524629434483,1.8941748547446977,1.8704190249776014,-1.9481325819148814,2.0473291250399495,-1.177224655942822,1.5805136988616306,0.5020160781912559
0.5029931935712771,0.7851819554571656,1.561019046564694,-1.7454236249986392,-0.18769443167268118,0.8500109865568208,-0.7941092461644477,3.0875238031581524,3.077956767870268,-3.1374584330963784,0.1788177261832371,1.0781294473088874,2.1709480083985184,1.0211530446914496,-1.3278646969494847,-1.096755384120668,1.284269374266307,-0.7229395645160488
0.07816776519538259,0.16660902183044118,2.1314287470544557,0.35331762712106896,0.3053879482994142,1.981636743980621,2.871384327376596,2.302162672800031,1.274803181464863,-1.1281495368066556,-2.3242674333393127,2.1352834612783917,-2.8639474556844804,-2.1280442829734807,1.5028989863814726,-0.5737389538650577,-2.76042897408058,1.0916655529798422
0.14647977890188615,0.25268580015592407,1.7250558544683217,-3.125391584252965,-3.1166082330240807,-1.0616220560085492,1.4414606626387059,0.6611908710508576,0.3984236419452767,1.6520243227823803,-0.48200014617174824,2.9301393197831898,-1.6383386923985899,-0.9791130213917967,-1.17633810144511,-1.2862606473485318,-1.6300051554810149,-2.552185529688151
0.29310701699887093,0.44245104206338604,1.5095204700100728,2.939236483853958,-1.2572509888552794,-0.8563246142435021,-1.8352458111129302,-2.223144396709175,-1.2469150244198268,1.1205458115505733,1.8925618562765258,-1.1173399429933877,0.3104920425201674,0.47412698209233284,-2.6983743445797956,-0.9330687507924345,-0.9044902255339382,-0.07491499734273033
0.4702296070770015,0.736955063915943,1.5672238685627136,2.0825154261697776,-0.80177877995256,0.48836367692690796,-3.129872454086544,-1.0056842092022156,-0.10588099574603627,0.041127985190893224,0.40410099097839325,-0.5585923522700287,0.5439579328251916,1.4048939641253675,-2.203869945234709,-1.2386092849316395,-0.48911535432359,-0.9183529577450962
0.2864406718239605,0.43841347027920713,1.5305559349778561,-0.7204790503266092,-1.6246826278142705,-0.20942469319330215,1.995306008677053,-0.6360810776508292,-2.6548161582635257,0.5603312750307867,0.4734382578870959,-2.0396245000692454,1.983336037233535,0.44869923103095166,1.7970514883181963,-2.9114007826753387,-2.685039224504703,1.0527581189985495
0.44464878065078006,0.7118578688435169,1.600944160471225,2.9809686544415017,-0.17615571564945487,0.3931862623788107,2.2376022366613126,2.2716309014993037,-0.6318185796806377,-2.69402310306063,1.0520159737475678,-2.6540741962150163,-1.4933765522898874,-1.8865202690606881,1.280295666939379,-0.6643846399628597,-0.29861900571618083,0.054130453803473255
0.24063487742977452,0.3644384488879826,1.5144872297006828,-1.5601678309046954,-2.4843640866753525,-0.8002697039550664,-1.9562466900268818,0.4746190584853829,-0.6770905289981375,-0.3073906522875456,-0.6298066277500429,2.522395427154475,0.33138999321933227,1.434487884086737,-0.9675097198263711,-1.9975586112200239,-0.3045846482303807,-1.1973725949479883
0.13725977131088743,0.21268854402187407,1.5495329912807718,2.5450201560188583,3.0370783953888,1.2799366061307422,0.6780373102972459,-0.8950805147675522,2.954750527252548,1.8784965777210507,0.047333527702253964,1.7150611548219947,1.748886462753089,-0.507025433207978,0.10561131948678115,3.0040593108715283,-1.2546252568993246,-0.16830961068206696
0.09461172463615267,0.1746341936492102,1.8457986504399864,2.421583613869946,-2.848945560683277,-0.5730525243839137,-1.3175755061261976,-2.1681494500991403,1.3982952504933612,2.4839978477964957,2.922945322428953,0.802978453153266,-0.6990561476191379,1.519467546825953,-0.09444324447715591,0.3281819355319313,-0.41727878439720323,-0.3947023223264119
0.31681014334886015,0.5051659969993482,1.5945385828227008,-2.1242347443044824,-1.09951108647817,3.102601570163384,-0.511728924046098,-1.169385787840664,-2.743768384582946,-1.990127704020008,1.2444144448667993,-1.544432771085987,-1.4982566861224107,2.175889160854047,-2.308213165749522,0.050969721996799056,0.5534864589379933,2.46339452521124
0.004023376026181744,0.007018123847311809,1.7443370447211552,-1.9683148067079914,2.0200450368546647,3.140928989497822,1.583672456429209,1.4491672921083678,2.40194866726575,-2.400895957688454,1.904041002311982,-0.28593811192855734,-1.3162323853483597,-2.1601261557282623,-3.1336880735681474,3.100758659095437,-2.7900283914161066,-2.5875865512862677
0.4027136980743365,0.6457841859439304,1.6035813756320894,-2.8975112226650483,-1.1095555783755304,2.222185611592602,-0.041113801396506666,-2.415751666978552,-2.6597849791604364,2.900031947165134,-2.5927352657095653,2.436313976055742,-1.6472768540621563,-0.9044467936389844,0.5996544216918935,-0.4289014255969086,1.929395772291147,-2.549929062576795
0.30613871575053375,0.4791339745052226,1.5650878175619551,-0.09059660600057562,0.8827583150039464,-0.988707510037361,-0.08458508659671926,2.121695774276138,0.011939019637856152,3.068393522856412,-0.023087325589643104,-2.9121262178955596,0.15562265964661037,-0.4423004934306296,-2.9924493193346016,1.8751479071532273,2.9412206643579566,2.481365409591194
0.08112805349486571,0.12611304559551048,1.5544936697327725,-3.0593033779928316,1.1902530621396927,-1.6402389334226462,3.1093670337278594,-1.9015931863894746,1.5193411566186574,-0.10880075168052494,0.07976620174314553,-1.6920868145780865,-1.7989571328328717,1.977776435544282,-2.5996816916113605,-1.8796342606156906,1.7725800892766719,2.2587801180656992
0.09250965140572803,0.17163854345883559,1.8553582339864707,-3.1110269957677676,-2.6775125729277827,-1.6739671891103869,-2.4616452967630797,2.1654110376424534,-0.703342606596006,-2.0149123674681224,-1.1941976094215376,1.120818243103069,0.07001835236543474,0.5502670452386136,0.7051175160876264,0.9737502874899411,-3.0430605979597583,1.9198152829855966
0.12953876248789714,0.26045169233031884,2.0106081556449404,-3.071946200256862,-0.30212045931272025,-0.6006074769520517,-1.7809791109201811,1.8180228627484247,1.9696838251494482,-1.598716608208831,1.6947698252323065,-0.7829017090670352,2.6473507814437127,-2.671145144055126,-1.6928814542831132,-0.49143062067749943,0.76967666279082,2.137066766601868
0.08155963886464909,0.16421417212891945,2.013424463556518,-0.5969101621931312,-2.0920291761621046,-2.8962583254264995,0.27173828484624574,1.5530810611787063,0.2132000601976083,2.8782827079678714,-1.4224749432190043,-2.0121788425592317,-0.7993961943086467,2.721675488012626,1.9312382967259287,0.8554480563335991,2.532647271059857,0.02937836342766431
0.6344656877758885,0.9876993304165363,1.556741915987457,1.9259607426691776,-1.398800106214769,0.9734068339722564,2.553575632508192,2.3459099688748317,-0.599721223142645,-0.3897681009438374,1.7440705844101103,-0.41305832945735776,1.3635144364743121,1.0811660240251708,1.2595432449574142,2.951632171159326,-0.3996634511573349,0.9145842308763656
0.3078124494079291,0.4808958998918872,1.562301657443942,0.8336042832726287,3.12863062166642,-1.1809629021341579,-3.1217689271003493,0.5314926763599104,0.34887827114589154,3.123238063426589,-1.1544699417956317,-0.8060520205344606,-0.4159798756984121,-2.6366000802886225,1.761329257342128,-3.0996933438164604,-0.147369778082461,-1.718877259453016
0.10623004227803091,0.16582988028327902,1.5610450370457374,-1.5609243675682003,-0.2336999849864707,1.402437992582657,3.065766883982323,2.4190117366672617,-2.500738141567166,-2.2123224756747852,1.457878242586533,0.4921903530795584,-1.2340022063883604,-1.0276214042902527,1.4736849600918038,-1.5918687736182044,-0.9409349648589869,-3.072420626172037
0.3750284632729758,0.6016873683969981,1.6043778734710112,-0.9670206075386898,-2.2534467999456864,-1.0553397333802508,-2.596035490632284,-3.073164311340399,2.6651344684346414,1.3517825922458142,-2.957785295312889,3.0377882052929728,-1.5045557368242024,-2.1634913229150676,-1.2235795579336632,-0.972701129695547,-1.0650930610269889,-1.5955448176051736
0.16312581181607833,0.25717666671966605,1.576554095618102,0.08715010695543102,-2.933143741733014,0.0796460099575933,1.20944870298713,-0.25279505447077755,-1.0723343358037627,-0.07252711824058755,-3.1332148937640887,2.4556010398287844,-2.126287173521283,-2.581764335363658,-2.1099723182311156,1.8131631875841556,-1.8014682258642531,2.9133304135370404
0.22712089273935046,0.3434504824459126,1.512192376066718,-0.22667901517155942,0.11777628527443529,-2.871405426020624,0.9824031555900223,2.3038109002956144,0.8833175473524886,1.9443666237346742,1.642112335106587,2.675405299411234,1.3278106371083265,-1.9349801766154608,0.62464978207483,0.2753634578093651,0.843234964419918,1.3791612390465966
0.2183224202528121,0.33525110927410307,1.5355780175297176,-2.9828690460830347,1.8648333957479934,2.855485972986618,-1.1130024569272878,2.768770893186698,-1.068706137624491,-2.830998332364416,0.8609381726322383,1.294228665656397,0.8454618377327954,0.9062030612951775,1.4556877853009222,-3.128687367974362,2.7799455632171366,-3.090319713984035
0.11829973710164671,0.24671528877422277,2.085510034246632,2.112782731044211,-1.8937389368547075,0.7340211411422883,-2.5223097156381216,2.1916378438752018,-1.7100976872444755,0.7592889224850006,2.143298590724405,0.5329867621383002,-0.23290633271870131,0.5768670586078004,3.0382884564824737,0.5892062482301608,2.534708184975182,-1.6394609668090563
0.28626061303184597,0.5939038190306697,2.0746962452868045,-0.8144277247346507,-2.0126144548857154,-1.4709913635462448,-2.941002561250681,-0.1940308408452074,-3.045140759794334,1.5349423876581758,2.4013329424071017,-2.983053051017412,-2.4142342009694175,1.3472382852984977,0.37851867443155207,-0.5696174033958465,-2.174907813141333,2.974393415206446
0.1697858811073722,0.29575625180422704,1.741936666790282,0.5491668410576098,-0.8626398404912963,-0.8426795462409506,2.566711432112867,1.2460878298546891,-0.9946086409737438,2.9445449149104252,-2.8874248488572247,0.5101586462238363,0.1541292393399596,-3.1129964031898063,-0.5144818098811803,-1.2996509820902655,0.2869040502029274,2.376640292014205
0.2717773763761433,0.3963202464097504,1.4582532648384912,-2.2859507908089824,-1.437335237189227,-1.654346516138492,-2.680867296907686,-2.0324742590887803,1.8199278175253175,3.08816310198129,1.7030488174608749,1.097944228880631,-1.5402850585548808,-2.1588491811381307,-2.5210726691850263,-2.9027985447312896,2.356276543947132,2.5679242309694814
0.22874889167173543,0.36381499174630827,1.5904557573480993,1.4974314192078566,2.1114037342046474,-1.0505910170186623,-0.6800128622779957,1.2763084366626343,-1.6162669753542718,-1.96884403148908,1.8067899928114386,-2.3208381297429104,0.22035737778395204,-2.0205096627240744,2.457294181555876,0.4615825090019432,-3.072325201980613,0.08512043124693269
0.6835450585173631,1.077169164286255,1.5758568522500602,0.6914743991683747,1.539876914835057,2.0719669669832186,1.8631685519617767,-0.8663570714297846,-2.3686680392912294,-3.073236110795079,-0.37075187119245845,1.6686052629273975,0.649785672219485,-1.7637948472987508,2.4980016723379954,-2.8549812072885787,-0.3983288007150403,-0.9874697111663298
0.10967139353602241,0.23099607633313712,2.1062564164215227,-0.5243877749254953,2.6511106111665264,2.7568686843890164,-1.5807419497995936,3.0440628430248955,-2.97502628029754,-0.6270328547752997,0.16890575902005445,0.15436584421091792,-2.8862971032617937,2.788271246094828,0.6682904104857612,0.06413083136019582,2.3905128650707894,1.5467260454061158
0.25147403223492915,0.3903572836400475,1.552276710922472,-2.1762046385566434,1.6916489990355004,1.143691930600581,0.7721586934822926,1.6167388780122263,2.4411937630875498,1.6377145612245938,2.9538957627779707,-1.3445196486039195,2.4937636163103702,-0.038007241021514204,1.4626632634142025,1.1418580193320018,-0.41349637312742393,2.962860457656788
0.2652287026913658,0.41373922050865664,1.5599338092382316,2.348053006855449,-1.146553462660749,-0.5014669628720085,1.9162188979301424,-1.6752672804522055,-0.020737891308818757,0.988555567921928,-3.016217485542216,1.2844882346477968,-2.7506909896852676,-0.723182858872859,0.5205287882387806,-2.042772638332818,-2.450684764729573,-1.4323786909715808
0.4834738395360742,0.7709281124376837,1.5945601383053967,-2.255805107436958,1.4797451859874622,-0.2055496888094761,0.8377207346953495,-0.012968215938169436,2.401059744264754,-0.13865501422115,-1.7747528514076925,2.0678717061382024,-2.249663452974649,0.26944344814770327,0.2924609681690393,-2.161204264737009,-1.2668953387467214,-2.4058597688530314
0.0635679060937952,0.09643135063699239,1.5169817060625967,0.31498466948552384,0.8084674965532592,-1.936443886396406,-3.1324597001248735,-1.436154570099147,-0.8086225324945557,-0.6856191612336802,-1.644744738443769,-1.473121009420989,-0.6122232769906804,2.528697971423364,0.7810121607852047,2.869668958227302,-2.966824363054577,0.6578323461063915
0.26138125742522894,0.39466650451233004,1.5099265662735166,-1.4522318806537369,1.0968035838167127,0.07849545228007138,1.1296929247459984,-0.9007318378004094,-2.4977815058962567,-2.101324625326713,-1.3135628287502905,0.5416277718566369,-0.7216572665102974,1.9830884748325683,-1.6212748316179395,2.6823568224868106,-1.8240717235446526,1.4163088866661129
0.04348147673168929,0.06792878380543434,1.562246476231748,-1.4814715009752615,-0.3362646609052846,-1.5371604051480607,0.9326871290033933,0.17254586987294163,1.9357657928759986,2.3286080700401204,0.508151763584737,0.39514100667890384,2.704255800870973,-2.95616131842477,-1.8469517264085555,-3.045715092003024,-0.5484969021429134,-1.9291928505197267
0.44968532688215773,0.7187633322774304,1.5983695471250852,0.09731240380607575,-3.1399083487433477,3.0107198883557134,-2.948143663719983,1.0581098453255713,2.7254880971469815,-0.2989763766876439,1.696978825577121,2.960516467318807,2.315820067661548,-2.013556101950711,2.50852611779215,-1.6764571318256611,0.9796963029453227,0.9830969416970197
0.3432729539805335,0.5356137719086015,1.5603145126865292,1.3131367794962303,1.0649614003364247,1.2788884135289909,-2.9414275736917634,-0.9164622217418095,-0.13586423965046723,-0.2120361875275929,-2.5914557666722198,-2.0010113593076353,-0.15930386218178194,-2.024322308988646,0.5226732585759701,-0.9832020001760373,-2.720640290089156,-0.28065412039038584
0.10424993729842344,0.1652628623533562,1.5852562278313758,-0.4103712941220845,3.0907464189372726,-2.004185620609812,-2.988574148092649,-1.189618578777448,0.8295777317703168,-0.2953278397423533,1.8500879169034468,-1.148217530844379,2.1411731410384514,-2.6384126072506664,1.706140034878496,1.5245083206862065,0.5427167588029276,-2.3027391975474525
0.29590009576408893,0.4618998811058652,1.5609994309502429,-0.14881127933106253,-0.30028061887270585,2.4211847024004136,2.227827519589904,-0.6233671158114542,-0.6534784729302383,-2.8572316261840314,-1.4569391156643035,2.504125554803082,-1.3791069975763193,-0.7381296125562202,1.6863188919100285,2.824503911846066,-3.12177862394683,-1.5008841354697051
0.20503127053745185,0.30315746758610473,1.4785913718987014,2.2237467911326645,-3.0718501024355613,2.0897837830082837,-1.8606923595851728,-0.8516023278121683,0.27496673761379276,1.4266229932040702,-2.60334600105315,-2.06108322723711,-1.8183839408357736,1.6757449938074966,2.1816822754025695,2.6497076109762405,-0.0500706233092858,-2.830400220759698
0.25142177650035313,0.38486889060393104,1.5307699116643163,-1.504625595218744,1.4117545509588965,2.1465803068283424,0.0831780035656915,-1.1294948481454203,2.8098327287708385,0.3238421039962911,0.13892250350103375,0.03787775184808018,-0.9329773113379103,0.7385682896995536,-1.3505911402311688,-2.0640536211817926,-2.696867570606235,1.1183693721956667
0.26770800133563566,0.42634232318522214,1.5925647386635284,1.1325795310559865,0.009704581216027464,2.798075054101121,-2.5953673709319443,2.6571046216801184,-1.185311542013337,0.030459608331013577,1.751293143734455,-0.9393729725663351,-0.4141815329040113,2.5333127131911306,1.086259308133327,-1.6484394799339475,2.3766935862067733,1.6314872076886742
0.3060454770169617,0.47734953402446384,1.559733993382977,-1.3033413669987943,-1.1240456686138196,-1.381225774481419,-0.27834249550807977,-0.8750881724478301,0.1497515660881703,-1.6599149422511101,0.8454102458628703,-2.421296747506095,-2.4362498513291464,2.1193462159224117,-1.703899115175313,-0.6702091977814919,-0.706196042690745,3.0620093262661046
0.18072117501409415,0.27444893214561084,1.5186318488921235,-3.032088281449411,0.08576531855052272,-0.7370766342189907,-0.7571386924385735,2.5038257114160887,1.4817609741400624,-0.33672197709634233,0.7448844375113466,-2.3969775285762744,1.3056975241091004,0.3173153452204187,2.218267891258205,2.1842672348629115,-3.0634558875984763,2.9733951638948346
0.4619997373368134,0.7146879751866283,1.5469445487273008,-0.945674037537152,-1.0427267333073318,-2.4298049663129087,-1.6697211912956487,1.6144765040561788,-1.2212238485370357,-2.3763498908534655,-1.1197992651681425,-1.5672548433330236,-2.4353533364981224,2.2260700991636373,-1.7357676230427608,-2.9844362042834236,1.1451178845497498,2.967750612567416
0.5282644878906746,0.8223367615299065,1.5566762112165502,-1.9645575780202826,-0.9766917951110035,0.23987066100045773,-2.8858517065135363,0.9072131858912664,2.51420677972392,0.4098277183907868,0.69965354032079,-0.6044315949663073,1.5735869520603227,2.9466880147492764,-2.7563816707284547,1.7845992610319392,1.2523648621548409,-1.1977075217894138
0.24383032638584204,0.35162956922001976,1.442107609959862,1.8275221327357007,-1.9752610256636582,1.9939211056775425,-1.9762478937967338,-2.455547024814809,-2.1797235414130207,0.23154523992252107,-1.365219822822648,-2.2349958254520232,-1.7219830721141618,2.5460884050244337,0.7069796658162204,0.9767007696981498,0.7323298233526905,-0.42559770471012026
0.3763588964416235,0.59387281454719,1.5779428098076187,-2.038905602133604,0.8686058961805694,-2.4452725794550885,0.9986818926960881,2.706652056529414,2.9807058133676527,-1.415152969607355,-0.07489419212809478,1.0939786136361116,-0.9247827190700844,-1.7377617811151804,0.5559187327994612,-1.5256506109222125,-0.8639658520023445,-0.8616589661327918
0.6241254812632964,0.9962132855163037,1.5961746722788213,-2.044088847754558,2.466923735234122,-2.752553464403168,0.36318989149455305,-2.5015951925834097,-0.5152511005595071,1.060700249953924,-2.678915557295308,-0.34033533395470394,-0.5476103675931534,0.5044157088654986,1.527837699234885,-1.1527624742690983,-1.8308096865123904,1.10335921165112
