Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8
0.7615128020162892,2.1469849854514016,2.819368209919439,-0.7225706505198888,-0.8551414631888612,-2.107362706825555,0.3716363200035584,1.208110114839104,-0.8793969695612334,2.587977604090889,-3.037977659747216,-1.9801641406590675
0.8845414123372336,2.3414728870659265,2.647103747103289,-1.0369082535485816,0.054243257690704816,0.48437365614050654,-3.1105861839846263,1.4265174183864762,2.999904899231577,2.9478825112750284,-0.47629646943149906,2.8993707527661297
0.6956985032226335,2.2476825590006144,3.2308285106103267,2.143079165787549,1.025001206925368,-2.5602482246960276,-2.5543091435685983,-2.0798277078439833,-0.00406976219865296,-2.064396284356779,2.4750573628053063,0.5772355128593119
0.9138545834735259,2.5634311089608888,2.805075506890151,2.7621176239030936,-1.3750925115057957,-1.7532622426533075,1.0806373845111485,1.6516353371683472,-2.9988697544780347,-0.7421668805037198,2.7343614457892116,-0.40797382318069353
0.6742133253546775,1.7972643109703736,2.6657205418253973,-2.1231701591051824,3.063260276936573,0.82417084404418,-0.12083755123963336,2.479853635155993,1.0667283880448943,-0.9926026150385683,-0.9730500946354899,-1.7472689766612592
0.8953965838430564,2.533728656514253,2.8297278571685514,1.060202705077895,-0.8704134727496444,0.4601506416177532,0.036262327496811686,2.1974597442115185,0.3181821233917783,-0.522417227400021,1.687388135701842,2.969832782587078
0.8572856464305562,2.2683122936897635,2.6459235648400727,2.422720704183371,0.01074029816204325,-2.6010492057607384,0.018295792111765685,-0.6307332655713598,2.922601553831343,-1.5122089815845745,-2.7042638111146258,2.580842049637366
0.6725703430142759,2.179666644428526,3.2408010062707464,-2.3763194234203664,1.6460596829696144,-0.6578603371166603,-0.7962206783067454,0.908254577283027,-2.277502982583107,2.7374873261261587,2.9010498376762746,1.858665789638259
0.7650283072361239,2.131365258516758,2.7859952871768936,2.7437637529767693,-1.1279503125074712,-2.869085632463277,-0.6528757912107874,3.0186208894325857,2.765632783150725,-0.8666632240012628,-0.15949620793246488,2.4601007058685083
0.404324937349152,1.1747454084837246,2.90544881101232,0.46473068776208226,1.32690888899727,0.4263785918603791,1.3856674945747267,0.23700597032375592,-0.97558278246282,2.0016597573808745,1.1891079099443527,-1.8538982460360163
0.6544070431318474,1.8120781121067464,2.7690382173066803,-2.9257480322264526,-0.7410374023880717,1.4129691269871891,3.0733480625765397,-2.220215096399641,-0.42257781409073125,-1.4504260733848828,2.186060699119248,-0.7182463807534503
0.6146198037580378,1.951657383599928,3.175389682640705,-0.6684156856333954,-2.427443828236717,-2.2732287143918883,-0.7275511048450443,-1.81610827960025,0.09485363786026602,-0.5641214290701839,1.9589291916249536,-1.4718799893266579
0.8060231478333595,2.609550130202384,3.237562267556481,-0.02800287229451026,1.7175859445646235,-1.7347273475949974,2.625310218904982,-2.9448700989970193,1.1408569053621918,0.980022479644175,0.7362984147635263,2.284208518511507
0.9510861472474491,2.5429464208878167,2.6737287975935633,-2.6623814613767625,-2.6497357117643348,0.2913579599839884,3.0226415330279295,2.228146944723113,2.2629545607471853,-1.1219061012109424,-0.08530818931170003,-2.742219897412717
0.3739394901763692,1.0624072718341493,2.841120822336959,-1.6125032481826127,-0.6475612633856489,0.4262955068070502,-1.6805084308527165,-1.889820608030962,3.018473930326828,-2.9673399591258476,-0.31116354603494667,-2.7403069256294863
0.42040175235408783,1.2249320874599718,2.9137178439452835,2.2407588927011473,-2.661757512744984,-1.5265756954904477,-0.9856177308694769,0.6995715430959177,0.14821276393674765,-3.039432903183674,1.9484585381711028,-1.435158684026471
0.7097795344859463,1.888782754897431,2.661083707161789,2.177774218982808,0.049651006187683144,-3.03153620791147,2.366133826894825,-2.1717037284601552,-2.816921453246027,-2.2449739812344545,2.537822019790867,-1.0941938022969695
0.4673998838411676,1.3888451153341885,2.9714280284377383,-0.08694146640893807,2.0240888909883976,2.8934567718849697,-2.073923739429221,-0.19227191941713606,-0.5833147314931701,-0.8083041918626095,-0.9208253449820596,1.854118186653217
0.8132360732700968,2.1524106834717713,2.6467230785972524,0.024923953018487932,0.08601671289958546,3.10389686972613,0.6201105668563032,-2.007362788540737,-0.7454542478885378,-1.6798602633367086,-1.252403469353251,2.831227465651268
0.22645978933918182,0.6854204000689647,3.0266759589817123,-2.2450920486794166,1.5723567670134502,3.0154393368644,1.8011006597385828,-0.5714101040407491,-2.011667324734695,-2.4828818929704104,-0.6627839091087102,1.1962945492059438
0.9195864732985318,2.476897715192404,2.693490810394197,2.59963463388251,1.3343323452665574,-1.8976525124240577,-2.084473172791747,1.3270045571709241,-0.8887189445027652,0.14075740607099796,-0.2930794366255838,1.1900802183341321
0.8147300724011023,2.1659100437833803,2.658438809555902,0.21696824600536457,2.2791853893963445,-1.0807244530436875,3.0952552680806837,-0.4410400758355051,2.578916218617807,-1.4194732336842788,-1.2210348192096312,2.8021521390607056
0.5828085246804016,1.8700877630622685,3.208751560536594,1.8694778400155991,0.8962415645185846,-2.6743668298959786,-2.282033893155147,1.0566251300873946,-0.9027807990956824,1.3942004368568162,1.7172759980251824,-2.003420614283989
0.6120190313097544,1.7816181518523433,2.911050246329076,2.599486932617415,-2.509898180257165,-2.124876423236427,-2.3402535049605464,1.0425106262111905,0.3120627568841199,-1.612669682271161,-0.01663703314841758,0.9768575981116081
0.7424174361394804,1.9791657537790646,2.6658395364076983,3.048810845207905,2.2977239545913237,-1.138959422335788,-0.9733462253260052,-1.2362592779396198,-1.9824050084595992,-0.3710441955759136,-3.0776649665871223,-3.132557412155988
0.7733230912651853,2.1623997319976302,2.7962435835969464,-3.0536416977616883,0.40786699335432397,-2.5039545985173834,-2.8666409444693928,-2.6964714009116886,-1.3210003512318378,-1.5704406719802262,2.9905986850843034,0.139555426144383
0.8008468835835213,2.3999735819216927,2.996794557259954,-2.3342144764353967,0.8671904433098927,2.4495004079701275,0.11702954917457165,0.2114766988447787,-1.1412239215107518,2.540218513990932,-1.8867893772254016,-0.07862027554537221
0.826542283930598,2.2446227608331353,2.715678077785563,2.954937760333414,-1.9370432846300771,-0.9666212454323064,-2.1973143011535603,1.1635097581643201,-2.1215754257309243,2.838732919188428,0.5379599213010584,0.9440144223174425
0.8018315684261387,2.4383399685540885,3.0409627963889503,-1.2532282528518621,1.5290083526414362,2.3216701070326824,2.538283971323416,-0.07039955570541645,0.6812770426599113,1.8558502200441929,0.2434990815284186,0.6029781843814286
0.7691828880976059,2.07790473411461,2.7014443070279706,2.4629265346420555,-1.3382541183291274,-2.283437307313065,-1.1746422654589777,0.5507029836800785,-0.686382340592079,1.2741265819208145,-2.276351718581963,1.478046944537593
0.8083885466341019,2.44171753626483,3.0204751742604987,-1.0244378577813973,-1.5422687792226781,2.3424460672407106,0.5842434610682679,-3.0712544442840195,1.26232046329317,-1.5734759087520829,2.2965735430101413,1.5468682232709243
0.9000517710734681,2.4719080850359827,2.746406556244873,0.19277773145899957,-2.5276873691089907,-0.449608029033588,3.106145439528352,0.8431524215670403,-0.7823844504131978,-0.9702852550006194,0.911100657912046,-0.9713179549964974
0.34477988717796715,1.050690977465735,3.047425376421083,-2.7420607212207555,0.45090303657737696,2.9187930073627797,1.9265342479648968,1.9641021248464439,-1.930869234876793,1.5589071499599694,1.4693782369709272,-1.2083955586039843
0.5694611876582517,1.6511029666079555,2.89941264197065,1.6275928699309343,2.764293761463806,2.4601416804426126,0.9644005998611798,-2.7365066224160524,2.2471366065387217,-1.9021234871674761,1.1182835719049757,1.3196018301308872
0.5443318415931353,1.8062550974117062,3.3182976989279354,2.992203836796415,2.680345585235152,0.8046293705230618,0.7039541416277202,-2.026353072104956,-2.212090770407558,-2.6593495955025546,-1.4500778915690586,-2.5337150154067984
0.9579148668411304,2.6264086653999064,2.7417975817213147,1.1734814933230977,-1.5162432213074846,1.1455463045270529,0.2702551505330937,2.402169788645577,2.605013728357486,2.0361743271463535,2.0539094262252835,0.430708395543383
0.8506890396182499,2.625832425275903,3.086712421326429,0.930102018501799,1.6030223857973862,-1.3158463483196794,2.652451052931471,2.7493549315397168,0.1462033863961607,2.2205167734941,2.635402475983117,1.4710925555098058
0.8250100684847785,2.395791908994959,2.903954752206956,-0.015932434516358285,2.0763335978036794,-2.3512091798192305,-0.38514459573735804,-1.3158162150218558,-0.20278135837227573,1.186472366281122,-0.776789936504652,-2.0942947404493815
0.4833310359892524,1.3261665941204939,2.7438059950074947,-1.9519545969991123,0.019126686114744107,2.4480025083343264,-1.73653416010349,-1.3006428784023267,-2.572888642383691,2.2894515171062135,-0.8395468550717351,-2.7015343768274085
0.8501307940965329,2.492008557259904,2.9313237146153,-1.2941283215820278,-1.9147233480030115,1.665324626135023,2.9988737824449094,-0.46079897170435746,1.6966310857571472,0.676649639621465,0.001140711916213455,-2.464666172608162
0.32520205718953216,0.8863529073997087,2.7255452042947264,0.09446896179791242,2.9067935844881676,-0.08525157401467887,-1.2383171850586638,1.9999829089257188,2.2267168361843597,-1.1623784404612112,1.0937756048674814,-0.7994529957301255
0.6996095008345962,2.1165688762978374,3.025357536987256,2.4372148701908705,0.9273060806561819,1.545575806857829,-2.2188009476431265,1.0274383325983738,-2.3610469053419907,2.903481738854601,1.205856304011296,1.7110563825732932
0.511660404192342,1.4924433593385924,2.91686311293605,3.0331185988348697,-2.5839815090312643,1.328289469037247,-2.703854309310753,0.8151839483555126,-0.5235635257288229,-3.0076004222514925,2.0834636748133253,0.35199113748617217
0.7976788418273588,2.1454928324115166,2.689669977326369,0.8425729776213458,3.0160943730990875,-0.590252165329614,-2.8582739402832598,2.087190256211451,0.5675702252635668,0.29439562571045164,2.5166773348298808,-0.9692785321683122
0.6869108182697805,2.0363312828498277,2.9644769432792213,-1.7434799309230105,-1.1735404142088204,-0.3725937198217615,-2.40017872431751,-2.5827972476012535,-0.2856178781307932,0.2585593049065422,2.202893919755649,2.0657984766492454
0.8566851015892102,2.544301518110813,2.969937860937417,-1.4871832719873075,2.048566710083314,-0.6319118263238592,-3.0924935460832255,-1.6251751376939951,-2.805273278541894,-0.1590051412467255,-0.15261251452025792,-2.5708714441625986
0.7745192425361204,2.077186430443076,2.681904226990467,1.6572220913589808,0.840753697970066,1.9594512612701038,-0.17591187623437454,0.5281142350073686,2.707471394382539,-0.09614656844033709,-2.4205770486614058,-0.575781949070854
0.4150254886578914,1.2263509531923489,2.954881053590516,-2.6014195829622553,-2.9549234370054966,2.0232511152915613,-2.82191164949541,1.1770484946639543,-0.803985133547847,-0.9864582490940563,0.7180482304327986,-0.7644960430229153
0.645160290361822,1.7759472212365526,2.752722459469037,-1.572911058715831,-2.6809045169499304,-2.9043609798546184,-2.296618238869304,-1.93808045890029,-1.423848223132104,2.187264952257337,2.383399277839662,0.22495867261781255
0.8449625954784202,2.2602470428680803,2.6749669807434753,-1.629796773189036,-0.13733276885653778,0.2641973671779936,2.636923720647377,-0.10969699865139182,0.28900194215303276,1.8518622493085086,-0.4254591635544389,1.1899550956835823
0.9538481516947344,2.6121890120413886,2.738579518553581,1.9771171669122545,-1.014236288479367,-2.8367101454115984,3.1331399622425256,-2.5344363579971176,-2.5406655288709845,-0.9636052312411163,-0.6048118324846263,2.3003999954911354
0.7925905171270068,2.1044914840011852,2.6552064887548434,0.12556956529956764,0.6650953204953676,-0.08622809627252304,2.490704921283802,2.950328209335937,-0.7616957849138681,-1.0219894554099809,1.845622233192068,-0.7675818980411577
0.05617188964275099,0.1523997303379421,2.713096021999491,1.0464430293258484,0.04260564978590331,1.6096656700874084,-0.9920352548973743,-0.4714767784262741,2.210170082369018,2.0303213621106124,2.7255539878667907,2.1438405938666394
0.6719914544674006,2.186754581993177,3.2541404618401435,1.8646106720860915,0.9709186935139638,-1.6767329689054489,2.6465208105230618,1.276242919378884,0.7752581236794436,2.606294272602695,0.8839002970617917,-0.76970917249254
0.8687365835938665,2.356269292583947,2.7122943100154977,2.6987523464527774,0.47108036894963146,0.3670456544855152,-2.7672032149047805,0.5788138010030406,-2.1323305223994655,-0.6442603534513118,-1.3605588513317062,-1.1899554292745413
0.5573745085408839,1.5921701918478006,2.8565536590753746,-0.9449931133424725,0.5954130757491303,-1.8734555607556704,0.6835802913183153,-1.9035958990614203,-0.6176228562772037,-1.141224055525401,2.514766202170324,-1.0597499982584253
0.5776462457425141,1.680490816140516,2.909204082128831,-1.5179452451527766,-0.506749536948436,1.0678825951083244,0.32356741165519765,-0.2949284265973726,1.6650855898925396,1.6308378885615822,2.375918241644823,2.7618061802032354
0.4175607779858391,1.4007486278754644,3.35459818480118,-1.48142212331895,-2.7762163162268694,-2.194767461403184,-1.5948955361190449,2.0994238094532145,2.7188443139721565,3.0947160424625855,-2.1832751218712403,-0.46335065751953897
0.8313143104895339,2.4520130995162437,2.949561999085921,1.9054908949666451,-1.2954301519283435,-2.2562263749515763,2.614838408071548,2.1167127491557247,-1.1451706354243982,2.5188399096978857,-0.4645978061406084,-2.875415838668153
0.5509809057610082,1.845799267733901,3.35002401795486,-0.32474771587644424,-1.6220151560184426,2.6412018505864703,-2.1865782035231596,-3.006975682131946,0.689981077766145,1.1819549985840307,2.0098011500099915,1.9526593538785564
0.47511074091665545,1.3025407706907026,2.7415519341399106,-0.8323040370450463,-0.007564768021581791,1.0497416298222495,-2.838541068961779,1.5876956846323953,1.478251881987653,-1.0043346667615767,2.1932958188898404,-0.7063355571131411
0.5260181242744737,1.4880540328248728,2.8289025874865357,2.3215137854298096,0.5451939166977469,2.5134891987568366,1.9228668942249518,-0.044008666624424375,-2.878278229265755,-0.013829492916773045,-0.14283793894230445,-1.4759234530868157
0.8037023526579012,2.4163161264498836,3.0064813403357014,3.0328396624845295,-1.1526576531821602,-1.2731651155596042,0.4739059278393585,-0.31480050755660205,-1.2734615718250775,-1.7195458592166453,2.3762194979999434,2.0481101386862886
0.3823697048020955,1.1205004652949555,2.9304111994827027,-1.4768936356720443,-2.789190350107793,1.3011701044209136,2.7083273376332127,0.018204612181358826,2.7082611760071984,2.5935146326217398,0.05851860068250625,-1.6916735332089743
0.5083208888778782,1.5270277291071894,3.0040625174348303,0.3453273756158688,-1.8358872593667437,-2.5581473539546957,1.8024398525833103,-0.39823277291713044,-2.141431426798393,-2.8445666296586793,-0.04351516030261715,-1.8636130866299196
0.5332956739897324,1.6827745076833664,3.15542501047133,0.32591049501527936,-2.7626913942714184,0.9532890903490419,-0.40001256504359395,-2.153291446958931,-1.11936835381946,2.7480887220457078,-0.37056472731412615,-0.012256361302974916
0.8718109670199292,2.585649306995206,2.9658370963531353,-0.009001687978789086,1.5580467925335721,-1.354791546924069,-1.410640974506684,-0.953781876518073,2.532596369966943,2.1441028252780487,1.165749124415485,1.0648236862549023
0.5629728544474809,1.8249689528012316,3.2416642088228445,1.7430273168176837,-2.597983579118856,2.205197454903164,2.5996757236684305,-1.6314047218719434,-0.2778592494254921,2.3481505933800726,2.949558344813587,-2.968492992804272
0.2679219111139731,0.7292531748516278,2.7218870297674376,-2.0668472769907686,-1.3191016815232457,-0.24445116118916976,1.4333454344817111,-0.9099844488242108,2.424196512770993,0.20717135911684093,-0.5147132931433411,-0.6529698884495292
0.48423593976809703,1.449072496490652,2.9924926621196684,-1.0099349208858026,2.192026483504029,2.7311031533439394,-2.018918284338873,3.116359431151003,0.48833913105271387,-0.9193593247943825,1.9402150934945563,-0.2297787594022691
0.7162679022428826,1.9774708101678493,2.7607977461724924,-1.4493629352460808,-0.2524667281429731,-2.804316039738318,2.432621709696904,-2.0475060090497488,0.06566322467343388,-2.384921525546087,-1.038324656307148,2.5694979005420375
0.9879107052344529,2.634739798621349,2.666981726851586,-0.6588531181369852,1.955642071338918,0.1356509053418642,-3.0650269165331925,-2.6752064009723857,-0.8842360698581464,2.8775675917838637,-0.4820654319943931,-0.7675613124403959
0.21372019066883363,0.5935990687222874,2.777459007801881,-1.1164887043798326,-3.066395527822935,3.0714806085302158,1.7867167410257458,-1.6284783832105625,3.113195577933289,-0.14149528745952367,-1.9253793700309003,1.3428569141666946
0.9227681401669431,2.499463468475249,2.7086581771484406,-2.3213988551314633,-0.6006099435969885,2.785942799621579,2.9645542316679254,-2.0079148675308534,-2.194237401478457,-1.969186868622992,-2.1770395954348087,-0.6557524374360151
0.39516829727768005,1.1190213572393464,2.831758936504523,-1.357802708585725,-0.30321893327287563,1.2226452159287966,2.1318708155511032,-3.0812699653101525,-1.3562121231449535,-0.18996655921732142,0.6412528837523599,-1.7597560237364258
0.8693973278779391,2.30468302816633,2.6508972989274024,-0.7835961381817347,3.051267954335855,-0.51195763988652,3.067531106001711,2.9835876074318524,1.0254799387148834,0.6355669725166315,2.400747812350895,-0.03765514671894943
0.31952085942895775,0.896469280658313,2.8056674680346934,0.9632501571029328,-1.3121611973854514,-2.8189002144370034,1.4412834016330143,-0.021132027119260766,0.598991806277335,-0.7371275649722491,-1.344837626085233,2.0960605114573667
0.4280293470131092,1.2001436056523427,2.80388158902475,-2.1161119212944812,0.8426683317560011,-2.702710386511954,1.3394414758175666,1.2198652256702154,-2.1141892711644967,0.16054028292145395,1.9890986828970254,-3.022305818611099
0.4766874937863116,1.3531992370017993,2.8387554837098548,1.0268656452318874,0.41771182955232966,1.9569868358103086,-0.820785056006557,1.053075635606569,1.5819877248842076,-1.4147336953917062,-1.2253808612048713,-0.5799140440438588
0.5531876769081,1.5180670162367647,2.7442169802509144,1.8993809044514025,2.8591979831687633,-0.6949243112633972,1.1041282158301877,0.31128762126249,-1.9647621949397533,2.738627878081405,3.041142186193423,2.628481385057869
0.38642455062661796,1.123936359074284,2.908553189106987,2.745674657448366,2.1659278437282463,2.7066043985071015,-1.6995152182122617,2.7348256178669637,1.754542793685343,-1.5278093020501982,0.22734496883012945,-0.3717981065212279
0.7100558248242674,1.973758164458419,2.7797225168132473,-0.5894006066881072,1.5316765496330431,2.3958719957685313,2.0075574872772366,-1.4540623227052902,3.088023972654941,0.10393557276370036,2.6833711952816692,-3.009146418722952
0.43230213204997037,1.2345574782478423,2.8557746694275803,-2.102226470791103,-0.17822308506432405,0.3372227335720841,1.9692907616634345,-1.804936019070345,2.965525077907521,2.9299120975527284,-0.7272144142270935,1.9481089648163907
0.798010987839876,2.2670051012057626,2.8408194069385995,3.075572773359773,2.582773067020021,-2.567576684619463,2.8250646965360824,0.5172258926443201,-0.6899685811942824,-1.5669420685829636,-0.9695395810905318,-1.0610134208458262
0.8724655250142374,2.583211112177256,2.9608174055188043,-2.1167199530311054,-1.7822040435469702,-1.5027549249384717,0.9416493253931595,-2.650347397273165,0.9216727681263475,-2.883415448222293,-1.2985079982287542,1.7308859136075068
0.3610509327216818,0.9787581780490475,2.7108590211108217,1.6078219036096515,2.778882844863589,1.4502797112413095,1.1521896785624168,0.6637647363869079,1.927512894036317,2.677709965973861,2.894210559311751,1.6978789926827558
0.4389775346596833,1.3011395727582316,2.964023144753724,0.4785936440847234,-2.432856499363255,-0.3354739802376532,-1.1487887611696481,2.9259342052422683,1.2020341156291252,2.929871647824119,-1.3067010725303316,2.3952541568762236
0.9243593283515078,2.4483716786864127,2.6487228544042627,-3.1177715899605865,-3.084659379965977,-3.0216126404487915,2.768083488191073,2.9214657086887685,0.10243739591324363,-2.5242340871410947,0.013954196630139748,1.3118450656650849
0.9025994344779642,2.399075430655449,2.6579624792729906,0.7253936832057617,3.0920638727991,0.3679113006212158,-2.8852854962619823,0.730979672989462,0.651986607012693,-0.003385247179217288,0.22712850123497663,2.559058822484653
0.8512190484057929,2.272077121597974,2.6692038034783616,-0.5997808552166393,1.1835103384346324,2.0217281870696038,1.2093613186331496,-1.3709961858119515,-0.42840386217030035,0.4173345088164906,-0.6663856734288465,-1.548877965438602
0.9240671545060343,2.451369703585647,2.6528047140643602,-0.5514824567851386,-2.0043144776295447,2.0397210308814095,-0.08011449731514686,-0.9811273440731285,-0.32618197433454643,-0.5708863692327708,2.8495039265216207,1.9131944515368255
0.7162286723836153,2.030622854276684,2.835159960182484,-0.8500088841881368,1.4929594245409765,-2.2746921496594488,-1.7259044475761007,0.17050302955755336,2.617898404411796,-1.772455113764816,-2.9374379229765992,1.475124977547945
0.8446120042882926,2.4814226430002044,2.9379438492484615,1.7754466271468123,1.8456898414542389,-0.9953881374382689,-2.6249821393636767,1.324610400966856,-1.4564054616105986,-2.421925089426768,2.055704094813314,-1.7973087034281583
0.8600306395562315,2.5079013999583117,2.9160605269277005,-2.6163510097252436,1.371009333813098,2.4301098858630743,0.39793633563733666,1.6209516196379719,-1.4954763188199967,-3.04669634621304,-3.043464390779774,-1.624518914951955
0.998888952803183,2.6433627620735325,2.64630292952531,0.1160384579234357,-2.591535210972985,-3.10259640715181,-0.026498202416413985,0.07042074697818368,-2.0533507618842277,-0.8784432715696067,1.415971043017925,1.5187260016882504
0.5736708502587231,1.8601191490994318,3.242485038695144,3.03609930200955,0.6439382566730392,0.693118536336748,2.2966352591336223,-1.946000526194066,-2.2036377432800367,1.8707758999406296,-2.1451069421265925,1.7628723373595019
0.4094277658718594,1.253534290682959,3.0616738657516542,-2.546938662451063,2.836708093090004,2.036272135046217,1.9112642507012678,-2.745163380236956,1.4870723312964262,-1.0499729955843198,2.3321964477770374,1.5112201354314188
0.47398285310274774,1.2649171029929165,2.668698022961421,3.1128826843440836,-0.52596257467615,0.06878869676762056,-2.06588136953148,-0.48050538428044387,2.0776313442680676,0.5250577926419333,3.0893871241717044,0.21341986655211143
0.6435582821245442,1.738919133788,2.702038311195996,-0.055709746496070967,0.7038112721330627,1.3492130138382903,2.162354507395559,1.7991762609687978,2.407403590190545,-0.08914597213703912,2.9598702303547624,-0.4458303258974188
0.4130710162545603,1.152791905096566,2.7907838113389767,0.7408780327024629,-2.376193266298209,-0.14664398875702878,1.1400461193825127,-2.8923754470223475,-2.1379647020490107,-1.8451794748442703,-1.2696100867415046,-0.1878536609933299
0.749531413712937,1.9831977683446003,2.6459168115722833,0.48446143766469785,-0.48250607825835123,3.130379756792726,2.418221440751636,-3.0955691415328235,2.0389809704782094,-0.9997679901901382,0.6317336301063436,2.181833619518308
0.4586801842155156,1.3905270347373995,3.031582969113063,2.415465961894304,0.7449055390805834,-2.5400831249275084,-1.4278019838858504,-0.9878097885556172,-2.8574200895418502,2.853033959053472,-3.0701576476917314,1.1817343252234025
0.7877667819070793,2.4586691411351045,3.1210622199415305,-0.5846026364143908,1.3355992164906274,0.5450923061831014,2.7178266869892234,1.3031952651489807,-0.5012186236859772,2.8618064926473368,2.984514889162913,-2.781293182519208
0.8035670125194571,2.1964306632388397,2.7333509576908583,-2.0878727900357794,-2.8663788282784384,0.4997791641252709,-0.4139248068574375,-0.8484728847096559,-0.20315352242315754,1.3346062366168452,-0.951708817298424,-2.7638027325254777
0.8130366873140437,2.4434277626334566,3.005310585313917,-1.8367444008628877,1.5452141206581622,-2.449611605050159,0.5209625082532621,-1.3211174229171996,1.6393089960057985,0.7624047687414004,0.5455152648469106,1.9166593956285345
0.9702250677316825,2.5728469853233062,2.65180427809234,1.6617909702960105,-0.8602784003729371,0.08512788999382614,2.911964968908478,-2.5003096107251674,-1.6201776357142819,-2.2549256901942427,0.28245744257371896,-1.1098389180906647
0.06342637776253239,0.2007072566927771,3.164413037178675,-0.8169270632298837,-0.0521995481968931,1.5154650233551452,-1.5567766985459461,-0.8812375073128882,0.3205239101071786,-2.3486924513528624,-1.4057672139109905,1.9013031576840485
0.7878113039401307,2.132158676973178,2.706433210985267,-2.471736553092918,0.25302330525810124,0.2959658314688327,2.538563847821007,-0.8614450131707616,1.9388471069928146,-1.7766921953334176,2.610133077265976,2.148715391479584
0.8335762748560798,2.5306616827278736,3.0359089612582872,-2.058326563168059,1.8835529658570884,-0.5820272422171939,2.848717411873242,-1.9407164384162394,0.5253796104734083,-0.6029394735928517,1.6260920994941284,-2.1244379890384737
0.6769648180832906,1.9442586888616031,2.8720232380265154,-2.7646173362092226,-2.9368503005752298,2.553163983104838,0.6200632653346259,-1.3873823891372947,-0.03239373136079671,0.03775243517125704,2.7261385358298957,-1.622136536326714
0.6111004602571564,1.8902231918517587,3.0931464051857143,1.7261987390170184,-2.6095520981563367,0.5326681816014598,-2.359416816950534,-0.5120685678004668,2.7886624930333195,1.66946523200905,1.4891534685213195,-1.4023772673322574
0.4090374814718136,1.2345960772958935,3.0182957142546565,-0.5300922534694905,-2.831769156321041,1.1258943200818283,-1.9023833032288613,2.0320660750370765,0.30832848753217856,0.18416829029871762,-0.8222299795055683,0.35094773451644556
0.4358210777378055,1.3617715563074921,3.1246115111641024,0.23364187907582457,0.716008646511324,2.54109076623316,1.4897310992396227,2.493854325130492,-2.4915841554891047,0.9522118308791656,-0.6950148613770502,2.18559719738242
0.6102827461961219,1.9382502519849478,3.175987301076454,-1.6199509348617926,-0.9080477416814365,2.4493144852786184,-2.23842096746015,1.2854071109099863,-1.1281819081935542,-2.779306003897794,-1.8561522788760763,-0.00991287324994472
0.8642441523231246,2.3483295415870065,2.717206168273859,-3.0753926282169513,0.8764523173401466,2.8918070672155283,2.672380099932603,1.0816570705402189,-1.088028458343147,1.886449729177742,2.3646568915242776,-1.1896841562425422
0.7823122440820243,2.2407755557552136,2.8642982040816323,0.7899694052488075,2.1271767200141296,1.6842558864927497,-2.04232936463241,0.7273388565466772,-2.410465338051024,0.6117948243411364,1.5148620152382524,-0.18300199874623546
0.8486580824979144,2.2919149075381795,2.700634041912647,1.7175775114022285,1.4820036279026665,-2.9664305054532374,0.5318984374113493,-1.9024948583034678,-0.14920969899376058,-1.081952191610437,-2.995166158928034,-1.0029423682875596
0.5585476275853534,1.6588849836839985,2.9699973677365574,-0.10272718759251598,2.221214249139013,0.7281806327731815,-1.7904128134606838,-2.571479838603119,-2.1351676775459048,-2.409130068500696,-1.5388830890532597,-1.892722839984923
0.3023722161970512,0.8284600677953979,2.7398683589880615,-3.0319771589100455,-0.6396803309627774,-0.24325276630753834,1.3533586999692728,0.7270898917003574,2.2207420429772986,0.3328589642943012,0.5025683475973377,0.739819947696335
0.4764481235491179,1.4458231366670042,3.034586695182884,-1.5171481047730706,0.9490679773440771,-2.5598602150641376,1.3592189326708635,-0.8219310996634435,-0.009355400176544126,1.0353886642778418,-1.8884564903534613,2.45875461065424
0.47461346963588613,1.4672037850866564,3.0913656669126257,1.3678941510949496,-1.7080303982628369,2.7581748037726816,1.1124336594801143,2.699883766548143,0.1746325660141439,2.564106387700801,0.8505551450558082,-1.5807828845707617
0.46634739421970933,1.2469035341125578,2.6737654151555237,-1.4753680260496147,0.3607019935646516,-0.07593115285507945,-1.0841151400784588,-1.2839713056158264,3.073222606513582,-0.12574047204908778,-1.737019470126743,-2.892187744472606
0.672608051159247,2.040553082735129,3.033792234895515,-0.17305900354532167,2.4153275679546926,-0.5005937016645787,-0.6971398884708364,-0.3534615286666871,1.2177629598837685,0.059031561303531266,-0.9369722945491525,-0.8551613242962279
0.709243713300705,2.158198859234596,3.042958039332755,-3.0970023993325633,-1.2054189579125323,2.1124461703336195,-1.5630703060891857,0.9324023077181254,1.0611227837081163,1.0898235635538223,-2.3131488666433278,-2.4622335532895105
0.771648190500563,2.074907187315646,2.6889289871459012,2.2780976100490937,0.9187583751169264,1.8717834094625028,1.16116017605491,1.1815750000568555,0.6839494956683625,-2.61005876745133,1.4632256243902013,-1.7267412172440406
0.7214377626278793,1.9446575895971971,2.6955306338743177,1.4344788053907136,-2.4332722935730478,1.0984533295862189,2.9955718263455733,0.960751502099443,0.6552546572611089,1.367646978825774,-0.6602885221467405,-2.546645521263605
0.7123075398296708,1.9528103291487504,2.741526966871237,1.217820053871577,2.028324915570626,-2.293780480030767,1.2272542842088763,2.2793915437029195,-1.9598887554641002,2.241914295150747,-2.8898157353850533,-0.661714946317717
