,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
5941,0.014942353960386696,0.019574086807178325,0.7563135177513253,0.015366750187177374,0.5937483063683889
5942,0.010380565177985893,0.017151162765134297,0.9539199715604184,0.01766294984294581,0.9823847422232795
5943,0.06047190289153025,0.08364103449140883,0.7985555517499224,0.0639636812327455,0.6106877212765434
5944,0.003855780704573345,0.004936177006852105,0.7391247952181076,0.004785773183257901,0.7166038857856114
5945,0.015887813996733773,0.024624205082483874,0.8948236324943957,0.025745021392247956,0.9355531877552672
5946,0.09047574627977381,0.1635632351221478,1.04374135290674,0.17183157577550223,1.0965038765470996
5947,0.01870349504377525,0.03370578967925986,1.0404497501148122,0.03541406560942512,1.0931817964955939
5948,0.0006158353910102215,0.0008874785406760084,0.8320177466884251,0.0006425371529778131,0.6023833700553252
5949,0.0022254711415217567,0.002754815424672443,0.7146771743419704,0.0025165791024261736,0.6528719223153916
5950,0.024653607717286207,0.03518269869642663,0.8239256824451239,0.035938971109745387,0.8416364404979553
5951,0.01990311708183957,0.026644180471188883,0.7728952557594098,0.020133497607939834,0.5840331550015873
5952,0.014613138414049884,0.02552217178764177,1.008355107191182,0.026771177457345613,1.0577020536985497
5953,0.005126178733844221,0.009236044294693057,1.0402354144584125,0.009705128495425803,1.0930673392950547
5954,0.007633087184725347,0.012003195722222255,0.9078958635804105,0.012514694525364823,0.946584531027507
5955,0.012891840972376193,0.01888674397263438,0.8458269645181756,0.019516213467710396,0.8740172271197325
5956,0.010550656564709089,0.017742728258159864,0.9709129354348791,0.018633446810192137,1.0196546030869345
5957,0.009886229993305917,0.017125878808969753,1.0001416866856856,0.01788141072766009,1.0442643256423538
5958,0.022396061669369687,0.03714384570141893,0.9575348394303512,0.03900712272748979,1.0055684405365732
5959,0.027742763917577802,0.04813089518138794,1.0016444422001256,0.05043557739406108,1.0496068189783205
5960,0.018351646815772314,0.02843971695557633,0.8947250568197985,0.029735039349773326,0.9354764259195049
5961,0.062378083915539236,0.1085702303679827,1.0048890218206796,0.11408486306200451,1.0559305811395971
5962,0.005717190984017458,0.007018778097354717,0.7087909841071038,0.0063230646269510915,0.6385343912209712
5963,0.02256934691892034,0.02766125520915224,0.7076072337626578,0.024721754969658886,0.6324113824758966
5964,0.03353556018811395,0.0569444539216945,0.9803592251367598,0.05981944379911893,1.0298552278973385
5965,0.021640690439476487,0.027976444503352137,0.7463813509163492,0.026968746504230735,0.7194970556725482
5966,0.007122511268476514,0.011666736917531164,0.9457048849768869,0.012230355727862225,0.9913917866326534
5967,0.015500274460657703,0.027243757961473908,1.0147685470162027,0.0286269863405493,1.0662906848362077
5968,0.018544265443854395,0.02812941452512622,0.875770738797871,0.02933472928362846,0.9132965605882464
