Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.1592339663424022,0.3355554723096489,0.4966979415773561,3.1994921165073715,0.0007256508409117456,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001  0.0001  0.0001  0.0005 -0.0107 -0.0065  0.0021 -0.0155  0.0033
 -0.0022  0.0099 -0.0239 -0.0945 -0.0214 -0.0161 -0.0295  0.0302  0.    ]"
0.0967316668911268,0.22308936181046587,0.5435931018133141,6.3886006557670925,0.0023851705673052295,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0003 -0.     -0.0006 -0.0002  0.0027  0.0035  0.0012  0.006  -0.0153
  0.0075  0.0086  0.0501 -0.0126 -0.0435  0.0189  0.0109  0.0084  0.    ]"
0.1971658666358931,0.376997633513803,0.45068244265149726,1.9068307419706458,0.000349271206570322,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001  0.     -0.0003  0.0002  0.0038  0.0013 -0.004  -0.0012  0.0234
 -0.0068 -0.0325  0.07   -0.0233 -0.043  -0.0009  0.0823 -0.0063  0.    ]"
0.11426217665527437,0.30492305320013463,0.6290012582449459,2.176191544685882,0.0006878234800009501,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.      0.      0.0013 -0.0011  0.002   0.0012  0.0069 -0.0094  0.0001
  0.0009  0.016   0.0309 -0.0023  0.0006  0.0655 -0.0666 -0.0158  0.    ]"
0.12733749960309498,0.279076095070209,0.5165710543667952,2.7406366952336545,0.0007772800517113492,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001  0.     -0.0016 -0.0012 -0.0011  0.0018  0.008   0.0014 -0.0106
  0.0242  0.006   0.0254 -0.0571  0.011  -0.0453  0.0341  0.0245  0.    ]"
0.12439167382299862,0.2839497372072214,0.5380391857552176,2.531847650003695,0.0007350698821713143,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001  0.     -0.     -0.0009 -0.0018 -0.0037  0.0025 -0.0071  0.0045
  0.0074  0.012   0.0109 -0.0178  0.0007 -0.0591 -0.0563 -0.0395  0.    ]"
0.11546639917415023,0.21737959794274703,0.44373829066667936,14.672465855605834,0.004589124674578043,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003 -0.0007  0.0031  0.0001 -0.0014  0.0073  0.0202 -0.0092 -0.001
  0.0042  0.0141  0.0503  0.0278 -0.0146 -0.0147 -0.0194  0.0193  0.    ]"
0.1148110050485472,0.2788450589828282,0.5724574109823561,2.9529256138599984,0.0009288623498046754,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001  0.0001  0.0005  0.0011 -0.0041  0.0015 -0.0003  0.0019 -0.0048
 -0.0061  0.0249 -0.0233  0.0514 -0.0559 -0.0305  0.0164 -0.0206  0.    ]"
0.10923082773488717,0.20610616373310067,0.4447433904945525,13.758160732657934,0.004548807157392165,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0005  0.0004 -0.0034  0.0024  0.0044  0.0014  0.0079  0.0032 -0.0159
  0.0247  0.0467 -0.031  -0.0053  0.0188  0.014   0.004  -0.0013  0.    ]"
0.07366873480626365,0.17992066986892186,0.5756540911352066,7.021104898136326,0.003441950512111762,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003 -0.0001  0.0003 -0.0005  0.007   0.0096  0.0029 -0.0009 -0.0134
  0.0278  0.003  -0.0142 -0.0254  0.0139 -0.0072 -0.0364  0.0081  0.    ]"
