Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14
0.3846832157327745,1.8789050791307298,4.884291807615379,0.001066985704703427,1.703170998368539,-0.4922747503900622,2.0301757491119465,2.139341111149422,-1.4024871368392,0.7249841416011265,-2.7238933817858557,-0.40313264178352615,-3.0398257107434135,2.563841656816572,2.681057251846891,-2.451921059861352,-0.5321370531746576,2.7609568990662643
0.7697920315128194,3.7020876858717497,4.809204998649169,1.113343040691933,-1.4800326342815742,1.87057791923056,1.4769871019648875,1.4524480517748044,3.0347785054089353,2.2228825292573076,-2.286846668029575,-0.7422082896033051,-0.528109167682667,1.0655012978812701,-1.0028797119864636,-0.7463605263799722,1.08978382400245,-3.135990092534702
0.4881989958204789,2.3147710643178168,4.741449868055458,1.182871830530857,-1.9576433556038764,-1.1038909761602875,-1.455395854128363,-2.50861026744215,2.06774482269787,0.7512859809126384,0.7008698753717191,-2.4152242801544515,0.5503385620080805,-1.4315548204326882,1.6543807969138733,-1.1274583653148937,2.7956252379349156,3.079131911984801
0.20748335240209512,1.0572064078690921,5.095379439504452,-1.255044456845719,-0.5000066368262814,-0.8920937742461672,-0.670105510999965,-0.025723805764417573,1.9844278467588303,-1.081551388753026,1.4960117466606997,-0.25319234373959354,0.4661725900852689,-1.213538332079957,-2.5347423121217267,2.186359855722264,0.3141191782230832,-0.21313220661755095
0.7888243181555755,3.427938805895849,4.345630233498678,-0.4770879983546692,1.5341821364006476,1.1326661615157647,1.3551681400437285,1.7776010443897823,-0.9017970670038311,-2.862511633898681,0.8354684391012297,1.3365655469747528,2.1254782096404155,1.4700288152283951,2.2823523894291107,-1.9757528836583045,0.9074688380548555,1.8818242309943258
0.11452570942674889,0.5965077044334295,5.208504775209083,0.15803028974977718,-3.0109184521331676,1.368988156753904,0.6085400940608423,-1.075256541447204,2.2987562973027984,-2.7212395790228596,0.13603419231971925,-1.5247163784671054,2.7093283707207467,2.9297153157822837,1.1670608511973608,-1.8492168740329833,0.8569378655782178,-1.3144139032917028
0.08412543037355774,0.3815639051087584,4.535654717181588,1.7902630026286488,-2.686652339754358,0.943175954264218,0.1283429746967073,-0.13493914019769981,-1.6226853392287452,-0.5265288098648866,-1.0774444787486344,-2.4193567298070424,-2.2659067260032772,1.3007359884434582,-0.6200386370070747,-1.074900986601114,-1.65639798954995,-1.5649425559589185
0.4408345456651408,1.7771418333613562,4.0313125430765995,-1.0030098471591327,-2.3593461728607745,0.23224051163189152,-2.5584645152333536,-0.07092463814376337,-0.9955467317431257,0.2924909257750361,-1.3807724796352925,1.496914788626233,-0.03308557393301825,0.5537628316289336,1.8632054568029295,0.10255518916105588,1.7362915450619507,1.2350915390887822
0.41846289500871775,1.8971849720307936,4.533699390459147,-0.5105055539927594,1.4582293426900375,-2.201754517304547,-2.763963055676051,1.981414177536167,0.8321274247446855,1.919257548164233,2.5378477908125436,2.1070642261617003,1.8793162316019405,-1.1979659340669,-3.135370574375556,-2.413531992440466,-1.3436173174927186,0.3732772998521865
0.3901369568694629,1.7080692072872823,4.378127160762138,1.1779997442632082,2.2229439155295916,-0.0046038222963811215,-0.5271090361342026,-1.6411866083593252,2.369106021437524,1.6248898527996989,1.4167584571454466,1.3369548298010674,-0.02926741879816408,0.30246243932173345,1.722416437268361,2.791423933269227,2.790746384551828,-2.9210720294346757
0.40589603679378045,1.781743673077996,4.389655260377004,-2.2662456083068476,0.48350969370258,1.683236762657164,-0.7383221334070296,-0.325219229076275,0.14509907505895736,-1.3445505085668832,1.6904027489751634,0.6402130012897174,2.277392889327661,0.07620585433271909,-1.5638499582495278,0.9915171532659945,2.7770498596541486,-1.6580058856250308
0.4512335070254244,1.798605107258321,3.9859741780146214,0.6562639996373472,-1.1141677256770781,-3.033117461604824,3.0535805713167763,-1.016016391679059,1.9305828292792615,0.16051221446204567,-0.2575793129925348,-2.7752518306103937,-1.472231864058782,-1.926039050536532,0.8546563916939514,-0.21164467197337,0.7099578731322174,-2.459040723269912
0.3260423143587962,1.4882734087192304,4.56466336783957,2.763600364617492,-1.990477878255593,-0.3899889747642473,1.4529883836045654,1.8337713667922007,0.8151634467450193,1.58324823564715,-1.1812059489287292,2.1114613839936567,0.15845061685202788,-1.478149622648132,0.03743630099331252,1.2538352670677986,0.49804477931017876,0.2860625885103292
0.40521841679551784,2.3528155710128233,5.806289826654414,0.8736773343747961,-2.1454970570619945,1.6601675901546677,-0.6349239926614332,0.6479850881776006,-0.7979423288764247,-0.58702841750635,-0.2804459838871569,-2.770357912921199,2.172220427848491,0.5034818253727793,-0.9511625198197597,2.9455313781584955,2.69854456427308,2.011390210480637
0.3947310839213209,1.9565012525301644,4.956542142802569,1.5031832205679594,1.9202842609451851,2.2085244686083705,-0.2632511447628709,-1.053000471204332,2.6221752118366304,-2.5868930961315884,2.686597190724447,-2.94370242409193,2.469276315663489,-0.5755358019986065,-1.6944659114318832,2.1607191940052948,1.1467695690733208,1.4406335920963294
0.5487802372396945,2.4988114727131503,4.553391873734198,3.105841072878328,-0.7353258174714141,-0.04154367560430661,0.31103360926611057,-2.499693645531784,0.8002913030629557,1.9636699130469992,-1.4598540397546995,2.5747148307694374,0.9778714941592987,-1.6833620507239144,-0.4588433049785472,2.4398841966587996,2.9014430122008967,-1.504985156619712
0.32745070125444625,1.5844088473589106,4.838617969939061,1.8059780740933942,-0.6970593577143833,-1.6196134144871925,-2.502876694537685,1.8355637929250932,0.20539756208002968,1.0991539766960061,-1.7066718397220129,0.14642113199435247,0.2792871653349702,-0.24531860295187036,2.7626091795851053,0.6543551348482755,-0.36699126138954963,3.0199512208683563
0.21571272848238093,0.9234107025810245,4.280742768762703,-0.545740995583051,1.854807079875175,-3.1172079209505092,-2.917852251409671,1.4691177304199474,0.6379761997847653,-2.950410152950408,1.7847994864623535,1.5139694692677983,-0.1646208725756364,2.656374140307104,2.407649524193129,-0.7330516829471625,-2.230126443691502,0.8683885136448266
0.5092682649588504,2.7608338881529217,5.421177949063842,-0.20973516547496684,1.987590058522331,-0.653665814418027,2.3402719248411925,2.5961488328677813,0.36575449484129097,-2.7831552345552453,-0.7169677099074905,2.2492922995839297,2.2562417490054427,-2.819480128446412,0.323515996345455,-0.49394285428044826,0.33749372777538067,-2.320844607223358
0.20033032882995597,0.9720278535547718,4.852125283435474,2.3065650319781215,1.317907196416832,0.25798545633390413,-1.5684791435301741,1.296427220136537,0.8904207875841124,2.4701827909505862,-0.6164363607524139,2.9042705145467718,-0.15191214612735848,2.8746588170137395,0.4643708279863201,-1.935878503879824,-2.8035198278028033,2.0523226624643263
0.1478380916186848,0.6224694510077593,4.210480832052943,-0.36722941296368283,1.7835870869360786,-0.36223502921255424,0.30635626406921146,-0.016423645809043208,-1.4041860243730135,-2.45459143880561,0.5943995313493105,-1.4255167529236539,1.3132132141228556,-1.8273625580351591,-0.49588376281225877,-2.9293231355888105,0.13907632468915665,-1.847958593630815
0.33635918184272,1.971768229011155,5.86209128649012,-1.2901427853105092,0.7628794013270124,1.5099862234364494,-1.8002030483878197,-2.636086680903491,2.254841194941851,0.6080611395885982,-0.07360030923952232,2.9182998155060584,-1.073704743791688,0.7972863532154744,1.8997401888436345,1.9806396253862504,-1.7403588797902474,1.526791763774554
0.36918318828894925,1.511014907645684,4.092859468083512,-2.6847472951923463,1.3653734203495693,2.868583689410724,-0.05416489048103523,1.9659709305696227,-0.07295792284343117,-0.8187536741796362,0.1864587016143635,-2.0044885216791446,1.175147784132772,-0.7156908719704664,-2.713929739751254,-0.04417192195052966,-2.718451255670103,-2.043045866772945
0.41445433358870953,1.9746538554367183,4.764466662318213,2.4360168025449216,-2.084291231447259,0.24491271830499484,-0.4429317038036249,2.2331653786619814,-1.771452669951923,1.0082338020506114,-0.5183767766357574,-2.4492949528324246,2.5455898529169456,1.5080575135599181,-0.7605053010059337,-1.3706317731458555,-2.0100074853680105,-2.0731393049112303
0.47083488806589213,2.000568999142534,4.248982073865689,0.7365751548919719,2.6248241581558256,2.9810230223648526,-0.9250755435523774,1.0359898472543838,-0.369348375124936,2.871207799380616,1.1131070486295886,-1.8462497295488458,-0.07521933458695162,-2.897575910878785,0.3635506905077466,0.6301529615613095,2.1157303449320226,0.6865080072217982
0.5595372384442805,2.4391036458113784,4.359144446923648,-1.5095434626715647,-2.286164330166154,-2.0911521962446873,2.1025546910325152,0.4077626089476878,-0.5933362529198671,0.3222243595204537,0.45006980345083036,0.8094683575182984,-0.046313107352336846,-2.034158151208218,0.49423660859401286,-2.3086815953234,-2.9080740869883037,1.1320168248178692
0.39341242618815164,1.937268390624803,4.92426843095773,0.03152760614855055,0.005842230577569829,2.500511657535987,-0.5696244222455613,0.484700042920005,2.2900195591476136,-0.18377705115069176,3.059118247980993,0.8155879486764159,2.1389538546084816,1.2171347190936004,-1.150155539671027,-1.8314395603668085,1.1633172913981662,0.6014589417278153
0.5151385458884532,2.4310982127838106,4.7193094599258245,-1.7406200918806505,-1.1227838501741454,-2.171393166324231,-1.5318767942661589,-2.35861300306746,-2.160178296446178,-2.9921174643447936,1.5835539498152125,1.8951189410106455,0.7597029223805847,-1.8699483170713922,-2.9191177760847458,2.762287972657546,3.062790575126411,2.6213849948529697
0.7259248607424846,2.930164062092022,4.036456416570464,-0.05987371014564591,-1.0437357211056986,0.9442621932498785,-0.10106387047713294,-2.8747416993341286,-0.5717897429024492,-1.0257487812559716,2.705642460186353,-2.2203467068596803,1.5350803171310137,-1.0581620282546291,-2.3283186994794747,2.590776544027383,-1.6213180139938135,2.9139698155350295
0.32524696859217,1.5739807828066872,4.839340362247358,-2.5330159454520556,-0.6360447723906586,-1.1412462598928732,2.4880230143488964,-1.6604192785805347,-2.3486581638453328,-2.3604792053386614,1.0834362494610685,2.2984212326161586,0.49478065261284687,-0.8497745831532124,-2.95340690315689,1.085585431282479,0.6785277537461223,-2.3471084830368825
0.5483230185390858,2.8193923462079797,5.141845683808378,0.8593018843791551,-0.9486192511302112,-0.7275870363645685,0.6086555940308029,-0.6365235449118445,0.15681339318746224,1.0474023197869746,-2.993198257825929,-2.947258799565568,1.332154158442485,-1.8462763713309667,-0.1553951948233494,2.6073161045231945,-0.6861120156405223,-1.8460595276710277
0.4390885758206212,1.9595710595666846,4.462814947768577,2.904948757378377,-0.5828456176958632,2.9312628388120157,-0.7360372281048231,1.6766558985466773,-0.2834729063959043,-1.5541019604462436,-1.0319987528529713,-2.5987310565772592,-0.12074897312075672,-2.7414008748245737,-0.46830983524682734,-2.0468089858205905,1.3534207627387902,1.2023160031708136
0.3163557361951245,1.4984332204948347,4.736545126435193,-0.8123790830645419,-2.6025716776872363,-2.0642423420985097,-0.8563235203729445,2.4382230551121395,-1.2389521890804214,-0.018362036971221407,1.783508568012703,-2.580817373724295,-0.9645676150591713,0.16575849340857252,-0.1110882855518791,-0.8941832281921949,2.5540602802236343,-1.070305077603905
0.4785790102144119,2.154384662145571,4.501627978168889,2.103427422299653,1.9233182589877886,1.219578945922093,1.6279456664944627,-3.0196876672115995,2.2312828619886176,-1.9351518890735828,-2.3708135711828997,1.8845535249461935,-1.3972906804777898,-2.9429577637372977,-1.9863053840443383,1.9231331307214496,0.416063510082731,-0.6067721479294068
0.6977687551369448,2.9058565443561366,4.164497941421625,-1.175200460625812,2.4146200231430894,-0.42102893914843564,-0.2577631720939677,-0.23976130271215146,-0.6198925421932673,1.6020316397890735,-1.5490347663983703,-0.8245766077923204,2.8861142868705763,-1.628458709332974,1.2042979350233356,-0.5261897600742333,2.624738076754567,-0.6660647672448672
0.21121301841080253,1.0182590090198291,4.821004958318185,1.7471985125984064,3.06729595536365,2.03216300743488,2.629082912825311,2.423043664935272,-1.9853580868664986,2.0051956732499727,-0.5414945282927164,-0.16334582035821477,0.8362097664662667,0.22601404490628862,-2.723585259561201,-1.202288504372578,-0.868661322239809,2.7025441082687323
0.3345011183651514,1.5418885653464218,4.609516921444939,-1.2966015455824393,0.1612331637870903,-2.9144621443088297,2.5248001909313587,-2.5654960755264957,-1.632856911181014,-2.549142487896946,1.9517922446419087,-0.786384285759059,0.22683200533013315,-1.5880571602471818,-2.9711338182313316,-0.9417059610299647,1.3126552173229573,1.3932824327932778
0.305415734054268,1.6603143307623929,5.4362436038327315,2.3123345438260063,-1.9804852154815156,1.5423521533267515,1.5192476177629963,-2.732731309758069,-1.30751331748913,-1.9327572579741474,-0.37555637603050673,0.2167385351415403,1.869051520561305,-1.6044826963458139,1.2574969669538323,2.948067263896081,-0.34164166352601866,-0.40523886930893616
0.6381719571487443,2.9730365875107143,4.6586763241584475,2.4522697868515158,2.0273233602313603,0.961513850555594,-2.536311779757904,0.29711314102916253,0.49758634957821046,0.14758686415866062,1.9684261593611456,1.617770568959541,1.1395126426034556,-2.8085329024855685,2.828068515523432,1.812253341894876,-2.2224559203233873,-1.7858161036272302
0.5161293307865139,2.299912434769283,4.456077764975139,-2.4895167660228,2.8471949723559398,2.9887913905767824,-2.8305977987532183,-2.656765524295255,2.1964437168274724,2.733354790762995,1.6018162021402205,-1.9600268126240918,-2.2357635829815985,-2.111120548760053,-0.8078200751274061,-0.02240891554166735,-3.066264282268586,-1.5568684797914056
0.3661520541529773,1.6277895619046738,4.44566551912498,-3.046326380272615,-2.9269888079917767,2.4468360052775715,1.5254196868072984,-2.212315801075228,1.174415833258247,-2.56067775189756,0.9115539776130417,0.6984586142221976,-1.3196619655211168,0.7139713860769623,0.7848388517956248,2.0570671788677632,0.19684496465491375,1.7945858801202306
0.102425555655449,0.4384235007737952,4.280411250573199,2.985809363704778,-0.6387784406740491,-0.23284413353467137,-1.3543834668803294,-2.810664591179189,-1.38727546222957,2.1866387337395974,-0.754898720655282,-0.5859333194591692,2.551052734007718,3.0573612301299695,0.3308498128604733,-2.119330155520049,0.961246586494263,-2.3913526570472694
0.21415371369680605,0.9212240007912441,4.3016951930868315,-2.0394690795491863,0.6554096756137673,-1.319657328649925,-2.494003504515403,3.133486557273006,1.9524211340536768,-1.9479897850638144,2.101578655339038,0.5067924933091175,1.0544663171475088,2.3160946740261643,-0.06016456861118913,2.8897310227014783,-1.3154739392268946,3.088478994431428
0.46073723940338324,2.1706549361899143,4.711264361875184,-1.2954526920438822,-1.385747828736925,-0.6499910567625116,1.4231657444370747,2.170242029604492,-2.3400285906582363,-0.3561347756194091,1.1247167464082022,2.3370049822275787,-2.3085963810217733,2.7014299561106716,1.4617684663736767,2.192682493383299,2.4369623329306878,0.13434398815194415
0.5645100650382132,2.370144053678321,4.19858599601387,0.5620588915706843,2.834567429458043,-0.880012290082576,-0.17990174375937507,-0.003957748891500579,0.4497758677445862,-0.9097306303496255,2.193620368611535,0.31209047257631406,-0.15465170774638493,-2.602316076374462,2.280816683634886,1.7371489502102833,-2.1690139927237997,-2.2289018431418635
0.20780216820033737,0.8163320266943251,3.9284095722587358,-1.883172646881223,-3.1191498254625283,0.141131617637138,-0.05860100925594702,3.1181438749553756,1.358906618982961,0.26120116040201724,2.144287984291859,-1.2497382804999786,-1.481886036940017,-2.2685995861531656,2.543097119268066,-3.029736387118002,-1.4575407716404543,-0.7202479042240824
0.27739743317816634,1.297432539382176,4.67716130072791,-0.8921724391974277,2.9978197402440188,-1.9400382695150453,-1.964253980027288,1.2746762852285771,2.4900972472816276,2.1871124076961364,2.209570742932044,-1.715170209910763,-1.147493944586652,0.9298528433227808,2.946937056021177,2.7866910211985303,-2.898123515679872,2.5442254007921266
0.7197144146244555,3.656008484985633,5.079804448398224,-2.5923369717969518,1.8534447917857655,1.7885168043333923,1.4479399139091047,-2.628203646268189,3.068002187562459,2.4159050381749196,-2.299436764936195,2.3107033338720218,-3.0170915393958393,-1.901182387213543,-2.223360999679116,2.5269714617723995,-1.6503789403594185,1.3160805958694928
0.49784470324988195,2.44470907811736,4.910585695014,-0.21486599627837677,2.9004875970945605,-0.492109368809881,0.7064677915735995,2.412571742473495,-0.11332822815918409,2.102770440711737,-2.3144184390410265,-0.7330564837117848,-0.9313308866083827,-1.9753409941698983,-2.5752441967263917,1.8077178597636,0.20799689118145093,-3.0145320536163767
0.12716509697179149,0.5569025633470208,4.379366481909389,2.4044815114434,1.7979744636273995,0.2660399347240836,-1.3723918359901321,-0.16274987596314894,-1.9988426652267262,1.0463476904832314,0.9113937847225113,-0.542315974106752,0.14330066848949574,2.8146508627376026,-2.7035836585085566,2.621410042232008,0.3829531015093024,-3.053140630233543
0.3738226976414302,1.5106498156054529,4.04108638971533,2.030651181549943,-3.120888395479253,-2.108962868322283,-1.8221234233784298,2.0803261663113117,-1.93541726338723,2.0207061753247757,-1.3418332255372458,1.8240310781819495,-0.498058087201223,1.7145486111342345,0.7355834892639037,-0.47855788685502443,0.44429862785156127,-0.8979552723448108
0.6899495015872767,2.9530996718158544,4.280167845649636,1.726638429258557,-0.966042429067707,-1.2282997759176786,-0.38084361007489687,-0.481370937153319,3.107508516724236,2.0281344648406527,-0.3578985581234071,-0.689261848121546,1.862674707407968,1.4504650305490596,0.9502725414550977,-0.8621184354299629,1.199343999382248,-2.5511042555039705
0.4993468205290005,2.4675877231629895,4.941630990158031,3.0325616525792336,1.6310793560132382,-1.7647774601349766,2.3677008468486083,-2.5310960147945303,-2.0841269415956973,0.07540592838570781,-1.1903538862043865,0.7757805174022923,0.0018490707654827965,-0.4725579672692106,0.522311378483304,2.417255337427145,2.3674861651486143,-2.86046597340951
0.8481203687289754,3.515705314389934,4.145290508302141,2.0413856960663423,0.8291410646292898,0.40545733255615657,0.363793209209335,3.0352827166628753,3.0248396481801363,1.0912619987378571,-1.7272688822054543,2.636742370736769,-2.7964325584933203,-3.1329290650592547,0.4575596022948223,-2.0464454204967715,1.8284199641438121,2.8849175127004205
0.2939095382943805,1.2906717317124996,4.39139110354343,1.293717293664086,2.0943828000232383,1.2643830179079636,-3.0156244432576313,-1.9722349156463461,1.3855949108337011,-1.758129954207166,-0.4329465843871967,-0.10688511709673554,-0.16729604922797447,1.1185199642171488,-2.5118411450921747,-2.916068389605667,2.0403470759459257,-0.9595915911871686
0.4670991292408391,2.03526513189892,4.357244542944813,0.35867936627802743,-2.236751764743158,-2.114789464848416,0.028898567033577294,0.5172603330824992,2.1899375077051486,-1.2006895186855675,-2.6900453884167748,-2.0821036489994604,1.5902604198972945,2.5979484108152935,1.4027621995937043,0.16397297327028904,0.38118562251628463,1.191452080785539
0.4879925091328436,1.9909438059493278,4.079865507540698,-2.6259065282052525,-0.24815758809515964,-0.19072793527971488,-2.1995226339278746,-2.0635358907309023,-3.000028101942728,-1.9240774190772938,1.0052219137062686,0.1619787217208346,-1.9945776618006035,-1.7185309615931652,1.7826528567394329,-0.2663566504697066,-3.083338186132386,2.886233588310163
0.3241299118848445,1.7753597895422444,5.477309327048429,2.847906309050683,1.6897664585026906,2.714842094196091,2.2800714406713034,2.545642895416627,2.044151371294735,-2.3910354614565037,2.839514365929193,0.7320702079294805,-2.1188869996125854,-0.5058534607667617,-0.2168335702617532,0.4215593071834651,0.21886414061089177,-0.14163827331922318
0.34110313591582775,1.7947568721986968,5.261625248269719,-0.23829481875472025,1.788240816400159,-0.5720612704976697,1.5948715962736069,2.2858452192807226,-2.2264202335155807,2.488566766152859,-1.3035454523543863,1.2553846914348563,-1.1065479932580762,1.6546732363808463,-0.24967399366373044,0.23447996545134187,0.46513218116212585,-1.1036839890314547
0.1954498490388662,1.0883852859504597,5.5686166620370665,2.299766249353876,0.35764362629139157,-1.5943115079722228,-0.6005251447262454,-2.328243814798644,2.9665593231043044,-1.939826612830597,1.5117368858526294,-2.7271310286187687,1.5941424737129726,0.8401356977212973,-0.26041590173397466,-2.7498050938701364,-0.903678554788613,-1.1460879232740266
0.42582199275971216,2.2127233335248313,5.196357565245468,-0.26123973344027185,0.8327039812838644,-2.5167557604101627,-1.0675121288636422,-1.592423439906393,2.012064110463477,0.46610496415567537,0.9154277705998837,-2.392263871792752,2.6525108264297526,1.2183981863744533,0.8921730873074365,-0.6987764362319502,1.6726030955887161,0.8856511932781679
0.36325686124507806,1.7311494094829738,4.765634442662382,-1.4356832691277566,1.439070378431909,-1.6782371737771589,2.8637036553555557,0.5299139818917484,-1.4771440503244442,-3.0726157505787763,-0.03339099878796237,0.9411532775651015,-0.4101720600967309,2.7162453164912446,1.6473591915992216,-0.8025906042908852,1.819025202692977,-1.6232011560032589
0.4123041749244867,1.9418035174926973,4.709638261238411,-2.227480212364883,0.7752082662408877,1.4210264388426168,-2.3563444075415885,0.8280941427952704,2.1620546000792054,-0.896516564452638,1.9378008444193426,2.5469633798117375,2.58470101867905,-1.4592941885236692,1.167756614701016,-0.789558479027201,-0.8745225138313835,0.3598417989606508
0.40372949818707493,2.075041744618583,5.139683263017549,1.3601723612939578,-1.9643408307403623,-2.7696098518442516,-2.2899714361579036,1.54188152114327,1.942531829095528,-0.4437763179987644,-2.6281686908906363,0.3122060899924346,-0.1984129969724182,-1.9657547934634767,0.23219901622740569,2.0300927410849505,-1.3477997022846018,-1.7024235727124244
0.3751661072385579,1.8457038849967353,4.9196978335335135,-1.1370652851580783,-2.9411138995460204,0.3700468861415884,-2.081378564620117,1.9855994378895385,0.6289372931772523,-2.0834242579222444,-1.7884747403058385,-0.8323423879177345,1.5035319912118714,-0.011836203214707908,-2.007592414446955,2.067901710371488,1.5245780458693394,2.637469080191117
0.5053851878677672,2.382430608316617,4.71408870997615,-2.2090623429407668,-2.8007971955773296,2.863743221388339,0.6400688763506062,-2.5399998573246387,-2.48943884466975,2.9587803283716445,0.20377080837586492,-3.1395355740908353,-1.7414748117438743,-1.770530224526204,-1.9914590051108483,0.4301686726381666,-0.09187393002084532,-0.5968823967865089
0.24393969543067967,1.0354392675684088,4.244652620969799,-2.007802519074614,3.0587217591342375,2.2234518538845203,2.9579390883548102,-1.0999882298494894,-1.1992364643474382,0.3224511332868727,0.9575646535223816,1.2530493642468414,-3.047662846165178,-2.3207265462104094,2.5721453206254976,1.0907047427588825,2.692828345200777,-2.3723744804183657
0.7144044092280003,3.253288486944912,4.55384715564743,-2.630641710537774,1.8744485161375417,1.3535189788752833,-1.0942924281568072,1.4812754097037981,0.8695984081656798,1.4228273137088419,1.9334124851896197,-0.913051024244631,-0.033123879643494725,-2.63367506073127,-2.013533531534507,2.7617461305623854,-1.5427801374654264,3.0951564011095867
0.33952024454644303,1.4697744455832644,4.328974396053175,-2.2814093733834495,0.39855565009584515,-2.7200354856685838,-0.4723326537189494,0.5033174283983728,1.4453262528305846,2.95095735415439,0.43001449027939964,-2.520560925254648,-1.1428799730935617,-0.12001071629869164,-0.9768031878400603,2.0148937711175092,2.891912862744668,1.7654389111311506
0.7225927847916614,3.072268196647463,4.251728305774963,-2.458646311012731,-1.8856824096264044,-0.34714294408770474,-0.21690087514547152,-0.600907799791289,0.3045425832379811,-1.1772722058931357,0.38667013462423183,-2.867477993613295,-2.6410648847911506,-2.080585442930136,-0.037737556092301006,-0.23521403979102162,-1.97657715060059,-1.125244742503149
0.252372420987739,1.194056462556016,4.7313270518335555,-1.4707970080037394,0.9678781654285702,2.8642758936487303,1.789657739067188,2.368412813530549,-0.6200241757788736,-1.0491401574579968,-2.8223093108353052,-1.8468212004911342,2.163615048233974,1.7604520579934642,-2.800744599362426,-2.750770228928751,-0.9736427873188749,1.8773625984850488
0.40127646000346656,1.6620487232537697,4.141904369968304,-3.122663412517321,2.829528748949447,-0.47680853794219225,2.687202532750794,-1.9356568024867278,1.1538926397987463,2.4725829877032828,2.517862520409958,-3.0205944588280196,1.094278964544408,-1.04287596456797,-2.378892997777773,-2.8061084811616572,0.8526318710628682,0.05762705541105895
0.36420928685575693,1.5290676946082065,4.19832154146521,-1.448829126179092,3.071914915743972,0.5604362293283223,-1.7762642262085866,2.855460177488375,-0.6249534565578472,-0.0683763141910978,0.5149988813640363,2.897794125643494,-0.8320033439426244,0.36312512972036304,2.9249086988218433,0.6017160846827632,-0.7679419484312926,-1.3914733107636255
0.35397581179226384,1.6633773032779493,4.699127024685313,2.615436184688776,-1.7027905989971306,-0.14285177603484156,-1.1193604307865352,0.6228286637764606,2.831884029564531,-2.7327183320091017,-3.06507175212586,-2.5503500450063963,0.49601784210889255,-0.38176898784506097,0.8069165402467657,-2.465457719002185,2.0675571048267356,1.42204394228997
0.4272017697650511,1.8924762172672989,4.429935340174521,-1.135329446319799,0.7599981470513768,-3.1164671920914455,-0.9020749742327188,0.43968381453175986,-0.7048304239999577,-0.7186004569303361,1.9233019415008386,2.1664380795201152,1.9631695039802217,1.1301526446083843,1.6901856093585232,0.8272529461097302,1.9508398340124327,-1.00642613154429
0.8146341138542145,3.3962998015361894,4.169110701082161,0.8795084932036143,-1.1906623246578814,-1.3911472578448292,-1.0458655168648927,-0.14989097116046723,-0.32703612015338646,-2.2110619660587463,1.1007300157809707,-1.1145495255345406,-0.3718723083016977,-0.5596639003646393,0.8550973954222227,-2.3711534703503285,0.0499939304367647,2.017085557889332
0.4462316711290733,2.3431637934218927,5.251002887117191,-0.574315802287833,-1.1668988949516048,-1.630903157129855,0.5383547785464966,1.0772322900576965,-0.15931779320036776,1.1376754433715615,-1.2834706458489875,1.2040692997400209,-1.3979376684110656,2.08240554729528,3.1253175918072857,-0.6287380562025762,-1.8281691746885569,-1.7451788485470618
0.4571959265131305,1.9220259450963342,4.203943722235098,1.0105156171311158,-0.408022119829591,2.603340721277979,1.218928939762458,1.9713960624253568,-0.2909517999947786,-1.801778889856402,2.215589349219748,-1.7399543250298093,-3.0182795128225113,3.1198304554099403,-1.1252053651516198,3.1126714564423112,-1.5340071288013741,1.0427647178067767
0.29790480866996094,1.5038949209855463,5.048239831038319,-0.48610035512841954,-2.406860386751038,1.4695251002109195,0.4746174302880717,-1.0839911882837296,-2.1908353599836063,1.975541354982684,0.360952664448726,-2.7971786243926275,2.2464633577531226,2.858854375362017,2.651390971430134,-0.5394244126664165,0.14207404117170652,-0.9433098829436273
0.34038341539862743,1.9639333968574813,5.769768173215764,2.149944295178355,0.5614231081684702,0.8534147120818565,-2.643895742964235,2.443888226272472,-2.3355426667755355,0.32002126037988976,-1.4896154855702817,-0.8452952062917656,-2.1050878736041385,-1.5820209116812358,-0.1931599837471185,1.7669983666557219,-0.5373433147513689,-0.83900795108321
0.39612073866624764,1.7086237958955266,4.31339142113216,1.824952615058125,-2.0898275121719676,-2.873095128400801,2.2871601372600514,0.16442749962890701,-2.257794812980086,-0.18462915215632947,-0.18712202623607688,1.4066250686183634,2.3283615338843697,-2.356155000936174,2.2430945415854406,-1.8132064577554499,1.791115269592673,3.007647978597208
0.42396784015182865,1.9324375390935042,4.557981422367961,-1.5035597222318087,-2.8365138912299384,0.5726036355557405,-2.3542766753044218,1.1743942821065838,-2.170678223958741,-1.1280695060890102,0.4351444744273092,-1.9425894222424567,-0.5654878913306898,-0.6178641932279061,2.4834566240044262,-2.847422339083421,0.2135216693212807,2.9469877506362927
0.5272864628623697,2.6299425317680134,4.987692112350836,-0.660479175907517,-1.3798949804487142,-0.8405106647079541,2.7236089564607564,-2.363278521803443,2.564174589468341,0.45440061451712976,1.073249761706772,0.08778682082357614,-1.2889902304673673,0.08290068799117689,0.812164067367839,2.4344756501895244,3.00304952093194,1.539575528268469
0.47232130962144897,2.109479420695708,4.466195739477414,1.8943759787512233,-0.9281439964111424,-0.9069376805536771,-1.6512905666996076,0.11491241117564233,2.4544369747757546,2.379858978961339,2.4543004876941836,-0.7193887806182464,-1.836820211537202,1.7572594810232145,-3.042512510957669,0.6361520356665169,-0.8319914779626556,2.1455289406862565
