Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.7935895387054546,1.549741113877051,0.6175373369276212,2.056299080865194,0.3593260268760401,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.134  -0.0029 -0.2279  0.3054 -0.0869 -0.1774  0.4289  0.3052  0.032
  0.    ]"
0.8734265085995047,1.3842369554501077,0.5011688513574214,1.8689110121580377,0.2967294028074061,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0825 -0.1216  0.0483 -0.2155 -0.0087  0.1786 -0.1524 -0.4989  0.0938
  0.    ]"
0.7747884057112613,1.1281846721290825,0.4604654843722231,1.4296111407246994,0.2558781127983516,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0304 -0.0354  0.3836  0.1784  0.0992 -0.1285  0.0514 -0.1005 -0.1852
  0.    ]"
0.8524277807108459,1.326090452655418,0.4919438700481863,1.3694629924068125,0.22278760963708202,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0038 -0.1384 -0.1471 -0.1519 -0.0013  0.0298  0.3494  0.0207 -0.4055
  0.    ]"
0.9303972649022145,1.5992360577380322,0.5435558174445242,2.8691440551487224,0.4276438760158854,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.453   0.1992  0.0612 -0.4937 -0.0841  0.0048  0.0075  0.1034  0.0361
  0.    ]"
0.7231304102557258,1.3819457563960176,0.604330302119391,1.9464831823318933,0.3732779689097789,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0052  0.0995 -0.3738 -0.1719 -0.22    0.1353  0.2428  0.196  -0.1966
  0.    ]"
0.7316806586567479,1.4137678656814834,0.6110215550204708,2.7081133321970903,0.5132672905170387,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0219  0.0708  0.1946  0.1368 -0.492   0.0105  0.2661 -0.0735  0.1389
  0.    ]"
0.76939476491313,1.1455141661031845,0.4708160260595883,2.176748736493886,0.3923353154743998,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2412 -0.2215 -0.0416  0.1786 -0.2041 -0.0956  0.0132  0.2459  0.1006
  0.    ]"
0.8791088340112614,1.4718480426592224,0.529444365065292,2.0507862220590356,0.3235013333336527,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1704  0.0871 -0.0198 -0.1566 -0.0304 -0.1889 -0.3498 -0.4526  0.0887
  0.    ]"
0.7506391768415851,1.4019651968597975,0.5906170846314522,2.266006025556851,0.41862789266899814,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2234 -0.017  -0.2791  0.1512 -0.1577  0.2431 -0.3623 -0.1392  0.0867
  0.    ]"
