,Inf. Norm,RKHS norm,RKHS/Inf,FlatRK over norm
86,0.0322882390606014,0.3721304137095712,11.525261969571131,0.08214745771689991
87,0.132720622390627,1.5438255021204557,11.63214483410593,0.082909276026819
88,0.0325740715813203,0.465821731659212,14.3003839878076,0.10192741753509753
89,0.0985044210067558,1.0188950191916455,10.343647612747912,0.07372538317567981
90,0.0475531947071686,0.6416018959889948,13.492298465749004,0.09616770713283432
91,0.3045452630213029,4.087807064592344,13.4226585041528,0.09567134133952442
92,0.0188190036700471,0.2102160565380851,11.170413706474314,0.07961824122137708
93,0.228115514772674,2.342506221291015,10.26894739546941,0.0731929499037481
94,0.3091896157728529,3.5827747431038217,11.58762959793552,0.0825919892275496
95,0.2634652924080107,3.418384270559586,12.974704331323338,0.0924785031577311
96,0.1053937875619897,1.5335301886967363,14.550479911301757,0.10371000125030048
97,0.0124391753964109,0.1575739601333884,12.667556740043446,0.09028927797273069
98,0.1004090919518127,1.0798397647741405,10.75440225365613,0.07665307797212909
99,0.2186255710221056,2.957130773662813,13.526005946320948,0.0964079605728288
100,0.0720389030467412,0.7274854824636863,10.098508607101769,0.07197813038834652
101,0.0692927130808679,0.8897704000443258,12.840749921365056,0.09152372969947106
102,0.2830922403509803,2.994736624751746,10.578660231162976,0.07540045912494327
103,0.1322657001133917,1.7544976934082943,13.264948447739346,0.09454724713455458
104,0.1007546898465563,1.1400410030529986,11.315016747996705,0.08064891386643781
105,0.091488213333964,1.0571546845436652,11.555091590702288,0.08236007132577512
106,0.0425349165680985,0.6410979949825475,15.072275831460647,0.10742915387357906
107,0.3359818149696819,3.5875111081648487,10.67769429273598,0.0761063343065296
108,0.047496298867271,0.7040619433144593,14.823511728397383,0.10565606284173742
109,0.2430646131939588,2.822891109708117,11.613747771073236,0.08277814911954492
110,0.1038721265018463,1.3672283980206286,13.16261103017204,0.0938178269526392
111,0.3236973289203436,3.247302983586452,10.031911583631132,0.0715034534409531
112,0.2930257659123707,3.128361230241847,10.676061951416868,0.07609469963047231
113,0.0303495067845947,0.4081166625163319,13.447225531964497,0.09584644528802636
114,0.1113758704835143,1.3791176458228556,12.382553239186484,0.08825788700759439
115,0.0227550978110001,0.3201588522538364,14.06976383547192,0.10028364932725303
116,0.0454057579119101,0.6496487905046238,14.307630141643733,0.10197906522149594
117,0.0288877563357997,0.3670022290408499,12.704421374048849,0.09055203433967515
118,0.0642704233569457,0.8318929911536732,12.943636399180036,0.09225706336323171
119,0.0997531098036374,1.0245068712558116,10.270425385960788,0.07320348442883888
120,0.1532214079853611,1.8104521281333668,11.815921495162986,0.08421916256418327
121,0.0374726354043746,0.4064281265049843,10.845997942742422,0.07730593540965477
122,0.0373743698241128,0.4005115280351888,10.71620819080112,0.07638084596805819
123,0.2977285256787679,3.463117114702309,11.631794792947767,0.08290678107344482
124,0.0930198753627377,1.1279529794657677,12.125935183929595,0.08642881614575498
125,0.0241626857212439,0.2632682712250043,10.89565432676791,0.07765986625460022
126,0.036026073136289,0.3950713377843253,10.966261470955876,0.07816312573859335
127,0.0048730013566775,0.0582669017545984,11.957087119369357,0.08522533467343243
128,0.0617081376710576,0.7860326448640134,12.737909042953971,0.09079072105002362
129,0.0190102671804295,0.2327436456518168,12.243049686930162,0.08726356148244886
130,0.1667516563783863,1.757511152641964,10.539692323378716,0.07512271146372089
131,0.2396835294462508,2.891994069334572,12.06588569525843,0.0860008074076838
132,0.1132058450416888,1.8033275784828096,15.92963311937402,0.1135400537162974
133,0.3439280334983146,4.686244710606569,13.625654945715654,0.09711821878525992
134,0.2540750842294626,3.151512720521165,12.40386372429554,0.08840977962218699
135,0.2924865520089412,4.12598427067194,14.106577695051806,0.10054604379439999
136,0.0082641625256862,0.1023907315472803,12.389728690479544,0.0883090307545437
137,0.0481716383007854,0.5908427660699913,12.26536582336576,0.08742262197748038
138,0.0625137781105567,0.77946039965774,12.46861769063534,0.08887131999549429
139,0.1175137321825868,1.6829460592951966,14.321271463664525,0.1020762951089262
140,0.0012983407209497,0.0143661021190155,11.064970763997096,0.07886668609997839
141,0.0019034550777874,0.0200651283456499,10.5414246859837,0.07513505905149971
142,0.1876304898193327,2.298578637401484,12.250560341311049,0.0873170944229416
143,0.0882597426287921,0.9717123167689186,11.00968899100241,0.07847265973237078
144,0.1072261669323246,1.323380478396805,12.341954545778473,0.08796851575868905
145,0.1715561088973278,1.8368465483789516,10.7069725478459,0.07631501799892781
146,0.0022489410598756,0.0265454966973606,11.803553757352768,0.08413101027562783
147,0.0683315797262,0.9608039088649836,14.06090584638696,0.1002205131238648
148,0.2129292843423491,2.410206493554306,11.31928142715757,0.08067931079381077
149,0.2304102866841714,2.796041049201193,12.135053037079848,0.08649380455626633
150,0.1813151603306858,2.1824321198828414,12.036677550307887,0.08579262343246062
151,0.0276540972141916,0.3092185602314451,11.181654488173235,0.0796983610175045
152,0.0201884295715,0.2701337120028507,13.3806203719876,0.09537171034687057
153,0.0390259145380253,0.4336266705510437,11.111249427057873,0.07919654190082846
154,0.08772732518214,1.2412263286306733,14.148685441550066,0.10084617097017719
155,0.1621872014419307,1.972664628041544,12.162887148329236,0.08669219496882125
156,2.093703964699383e-05,0.0002366602749055,11.303425837451169,0.080566298491928
157,0.0137200152983614,0.1512516288210592,11.024158904481896,0.07857579548831815
158,0.1780933477938742,2.139187110720845,12.01160592026574,0.08561392288107891
159,0.1571506659659153,1.989458120377615,12.659558953502064,0.09023227294902957
160,0.0448004551535528,0.5334833497218098,11.90798950352858,0.0848753865046247
161,0.0604496556589507,0.8827532167495022,14.603114064534685,0.10408515644317873
162,0.2925167138359432,3.5962199953571323,12.294066715702463,0.08762719045895104
163,0.1255054752032515,1.5625479243193503,12.450037911006364,0.08873889075740059
164,0.0469348730398429,0.543977779644434,11.590055419616288,0.08260927951426723
165,0.054035355207818,0.5469896834601532,10.12281091438098,0.07215134751476958
166,0.1304489596583014,1.299952087038534,9.965216207500882,0.07102807547513873
167,0.2384596324410758,2.729163676176418,11.444971411883746,0.08157517873442605
168,0.0959384095784676,1.198171699527597,12.488967711598528,0.08901636680579891
169,0.0043227505764981,0.0680959824403247,15.752928889894264,0.1122805766425519
170,0.3262320409850113,5.175683786472842,15.865038182165062,0.11307964683903002
171,0.3721738159254699,4.09360004141169,10.999161859982806,0.0783976265528564
172,0.4054568203114971,5.262623653063172,12.979492240431664,0.09251262945890039
173,0.0773714652745691,0.9958962192017936,12.871621542485244,0.09174377026751354
174,0.1304608813968432,1.5996389931309376,12.261445546002916,0.08739467980837802
175,0.0809166966640924,1.1497225221718692,14.208717972567332,0.1012740588408737
176,0.425789865838692,5.175573942783085,12.15523045056178,0.08663762108948003
177,0.0746631641933077,0.9198005437432152,12.319335159193,0.08780729381787607
178,0.0266520707635309,0.3964291625194417,14.874234952951214,0.10601759769927921
179,0.0567255050150107,0.6540944369782091,11.530870228570413,0.08218743114398774
180,0.0417608836621779,0.5137386212880194,12.301909735528474,0.08768309236740492
181,0.0394928297933982,0.5017614416451078,12.705127595819516,0.09055706800599855
182,0.1478895288952918,1.771110566335513,11.97590241557594,0.08535944257949496
183,0.39730828604828,3.890282733569868,9.791597281454958,0.06979058921028276
184,0.2026058858541639,2.6335024568448326,12.998153759167844,0.09264564130065817
185,0.1884257684006298,2.5670951502631114,13.623907027434631,0.09710576032284388
186,0.0542469141960896,0.5947756318245669,10.964229774888116,0.0781486446216122
187,0.0045535789161961,0.0559390494960911,12.28463380685613,0.08755995645744656
188,0.0519833541988742,0.6270534020557123,12.06258064181038,0.08597725030858334
189,0.1469137058493364,1.6478459920519637,11.216421112825712,0.07994616361289357
190,0.2667037734732743,3.0457590160827634,11.42000721031407,0.08139724389022941
191,0.0117687017992743,0.1526777113951062,12.9731990833959,0.09246777435253785
192,0.1241635761143443,1.5387081538216083,12.392588889390446,0.08832941710842578
193,0.1066702747258279,1.508306895882371,14.139898858975815,0.1007835437238378
194,0.27962625004934,3.410621257746722,12.197071115980412,0.08693584461814244
195,0.4744369437428434,5.157210187337833,10.870169904250057,0.07747822348355067
196,0.1574819114430026,2.1482289048243564,13.64111525660434,0.0972284136978243
197,0.1689423399707986,2.1571257602148366,12.768414126308963,0.09100814908347489
198,0.0339815841426188,0.3919850356649391,11.535219606590418,0.08221843177095281
199,0.1063490345246567,1.2985303804192885,12.210081513417286,0.08702857752748085
200,0.0072150377360253,0.1030700830211076,14.285453076214544,0.10182099596897577
201,0.4647963261844099,5.977648114405909,12.860790366992385,0.09166656998059833
202,0.1817904866034304,2.4145179026089747,13.281871607925009,0.09466786865183188
203,0.1575767239255564,1.9682332381614875,12.49063433436613,0.08902824582630994
204,0.1616011957921953,2.334354880735634,14.445158461187413,0.1029593120778727
205,0.0152913076693716,0.1993740085906859,13.03838840349999,0.0929324177533545
206,0.1299971938371212,1.5151044187184466,11.654900955914346,0.083071472561613
207,0.1490776741560809,1.7225174693489254,11.55449653410536,0.0823558300003489
208,0.3947320991102237,3.959342011254572,10.03045361697068,0.07149306163772048
209,0.0183174371945482,0.1909512453047613,10.424561213268069,0.07430210295827569
210,0.0635858076499001,0.97335458761216,15.30773333841091,0.1091074008103854
211,0.0693663324352185,0.7731949375860002,11.14654487907501,0.07944811376616495
212,0.0686388690190975,0.8164004742983805,11.89414228359781,0.08477668905924231
213,0.1079186068311614,1.1199377994363269,10.377615430010776,0.07396749219148384
214,0.0374973816605935,0.527461071750777,14.066610744320103,0.10026117535462185
215,0.0060963865581031,0.079939580844515,13.112616807125098,0.09346148812626971
216,0.1614436086736433,1.7667202145066137,10.943265137723856,0.077999217072846
217,0.0871673554033347,1.239185939394149,14.216169960190635,0.10132717362818253
218,0.0951994762222643,1.1494092333339274,12.07369282841825,0.08605645353033418
219,0.2950736539598274,3.86635649778223,13.103021723208853,0.09339309820572986
220,0.0546903694265824,0.6709732914847653,12.268582174883544,0.0874455468446988
221,0.013997966948788,0.1926817295201975,13.76497960204714,0.09811126921180378
222,0.0093418746199213,0.1305795905656842,13.97787873187952,0.09962872905888098
223,0.0236937129840974,0.2719052080763481,11.475837841829303,0.08179518230185201
224,0.0696132736546159,0.9009546834507828,12.942282931856369,0.09224741638947652
225,0.4208134918228314,5.485761652003501,13.03608785982814,0.09291602039817869
226,0.0714458938463324,0.9925772987780084,13.892713007592398,0.09902170183873826
227,0.0349255253466951,0.4199196689796999,12.023288549314126,0.08569719198839364
228,0.1171980388263007,1.2407847207557523,10.587077507284228,0.07546045410259215
229,0.0932570345730124,1.165020139932859,12.49257115312568,0.08904205069578497
230,0.0201295368915192,0.2937822113779856,14.594583718503651,0.10402435554843595
231,0.0049834430238218,0.0592222437617758,11.88380071341877,0.08470297848318321
232,0.2361513772321229,2.397267381991986,10.151401232928707,0.07235512787049711
233,0.281116113157391,3.1378467421504457,11.16210204711258,0.07955899903774794
234,0.2161421721406839,2.173741031504217,10.056996327812229,0.07168224746467217
235,0.0254184693411299,0.3073420167037547,12.091287346183355,0.08618186021592399
236,0.0187235509471436,0.2117769730946493,11.310726992571723,0.08061833820548366
237,0.0453621905106719,0.685616223248568,15.114266210033884,0.10772844449772875
238,0.0185443873911518,0.185370228996878,9.996028722163375,0.07124769475599077
239,0.3225294799455726,3.550750372797507,11.009072328509948,0.07846826440876262
240,0.0038630306161521,0.0512975345515542,13.279090861218744,0.09464804860148705
241,0.5332586036876893,6.957948899082525,13.047982444100516,0.09300080023755716
242,0.1190592480530883,1.4944068830599264,12.551791712925754,0.08946415116039844
243,0.0731107644370556,0.8146606845043969,11.142828156389683,0.07942162245339095
244,0.2347312029382368,2.846091055607173,12.12489443236077,0.08642139808482766
245,0.2188772449052225,2.8665302129766563,13.096519988717471,0.09334675644268557
246,0.0023473823599938,0.0346999886163849,14.782418581553948,0.10536316732650419
247,0.0624110807600768,0.7411773992981077,11.87573408874894,0.08464548280883477
248,0.0068643367288669,0.0996758529825831,14.520828001256222,0.10349865429496688
249,0.0629371121554716,0.7759999954279629,12.329768062936129,0.08788165538305054
250,0.1013494974165808,1.2619474843174614,12.451442942340686,0.08874890525880037
251,0.1954523276190285,2.153785034391187,11.01949033111183,0.0785425197645621
252,0.1464398366275469,2.032956063749552,13.882534360647668,0.09894915251433115
253,0.3048610497176536,3.876559107435673,12.715822867584889,0.09063329962549982
254,0.3235789353621283,4.331172770562972,13.385212377053556,0.09540444032237891
255,0.0199747901585017,0.2737505472349328,13.704802156252832,0.0976823484465361
256,0.0700613769798407,0.718805908060125,10.2596600159165,0.07312675317684177
257,0.1459263122794213,1.550760194367737,10.627008728887246,0.07574506787943111
258,0.0586517525616976,0.6433156408933987,10.96839587558232,0.07817833892110188
259,0.0042341339479517,0.0724046402990153,17.10022431719276,0.12188355958891649
260,0.4278413344781298,4.808445685504067,11.238852579237788,0.08010604613387046
261,0.000630100653596,0.0077220754301861,12.255304586839143,0.08735090950757453
262,0.0197231724410335,0.2501475793668963,12.68292817064613,0.09039883938216468
263,0.1199353073118264,1.2945905772401116,10.794073957506386,0.07693584201022215
264,0.0108301792738218,0.1574286521332403,14.53610768140916,0.10360756174389127
265,0.3039814745739435,4.295977168024783,14.132365052988735,0.10072984576795575
266,0.0804490978776623,0.9124613502656128,11.342095490656437,0.08084192031380015
267,0.045902271083108,0.6591052358821052,14.35888073356471,0.1023443589427068
268,0.0839347041851107,1.0612745492200846,12.644049437280856,0.09012172732053496
269,0.1060585419737432,1.3352050398020785,12.589321095255425,0.08973164558752794
270,0.1330453236167909,1.5336575005209614,11.527331129189774,0.08216220585908797
271,0.0017884594687452,0.0220091458527627,12.306203320449931,0.08771369532347834
272,0.3780639854790572,4.380823230318931,11.587517982618332,0.08259119367820994
273,0.0794606832110776,0.8978023747686311,11.298699413189397,0.0805326104301537
274,0.0728012607827283,0.944193507068429,12.969466420180916,0.09244116942204396
275,0.0308761083616306,0.3247408612755079,10.517545069865704,0.07496485469861577
276,0.0793272784257843,0.8600543927474411,10.84184923288495,0.07727636506509375
277,0.0384591364907481,0.5191936081855084,13.49987689688268,0.09622172315891318
278,0.3492724197350814,4.492853548024733,12.86346500371402,0.09168563372141209
279,0.3668913010814394,4.222683886816546,11.50935951430266,0.08203411137603489
280,0.6146741913367586,6.572319704785086,10.692363202190052,0.07621088842619413
281,0.1469466069527124,1.5345575321466658,10.442959956472404,0.07443324184114122
282,0.0833386829607763,1.0141363665617291,12.168855212639205,0.08673473294425722
283,0.0197645992198172,0.2336531369860975,11.82179989522998,0.08426106144875711
284,0.1517098705903783,1.7684345726341044,11.656687635104086,0.08308420729628371
285,0.2049276041254329,2.5955282321923967,12.66558618722598,0.09027523266038298
286,0.2586638004390587,2.961877036700914,11.450682436712798,0.08161588463524665
287,0.0739064137937988,0.8062054004695044,10.908463272468373,0.07775116329653341
288,0.049212698489126,0.5783209115825557,11.751457029131227,0.08375968563328419
289,0.0005524920626605,0.0082126206476583,14.864685309885582,0.10594953166294818
290,0.1563878922293864,1.5305926352186991,9.787155600087369,0.06975893068197345
291,0.0626917172995948,0.8321974057182508,13.2744394565122,0.09461489524909784
292,0.0152646229762765,0.1963368355448752,12.86221322662288,0.09167671155496268
293,0.1095603457785209,1.4228586235062055,12.9869855137419,0.09256603851407319
294,0.044750633851822,0.541557474515092,12.101671594379932,0.08625587498382274
295,0.2583737811342724,2.8344202446489164,10.97023170155147,0.07819142395435963
296,0.0129434480896241,0.1535937225069104,11.86652284950531,0.0845798287796002
297,0.0185297899563309,0.2684554977826794,14.487778782994717,0.103263092685445
298,0.1646662164498966,2.2796095321066714,13.843820434170798,0.0986732151302864
299,0.4063852767797934,4.136137933932139,10.177873486724213,0.07254381150780434
300,0.0220603801857341,0.2216162615042748,10.045894931928162,0.07160312115488479
301,0.2863033395545599,2.8920927981857463,10.101498650645707,0.07199944222284069
302,0.0205546227671679,0.2792965306472617,13.588015397362788,0.09684993913877868
303,0.0100067093456235,0.1412898839334093,14.119515122641486,0.10063825660385235
304,0.0916069612788351,0.9573821492308,10.450975950579783,0.07449037664109054
305,0.0765108876587011,1.064273939423391,13.910097921891747,0.09914561455465641
306,0.0838287889514828,1.131270801575088,13.49501544427449,0.09618707266909104
307,0.3750738817084167,4.747013423357425,12.656208962712482,0.09020839555453165
308,0.0556905375417339,0.7347014957534099,13.192573248244052,0.09403138565947584
309,0.0584103263253055,0.8479786127195299,14.517614710742585,0.10347575124536176
310,0.118214072163324,1.1189502274828018,9.465457089887444,0.06746599236664408
311,0.0187795763573329,0.2421982202137213,12.896894775751925,0.09192390776604724
312,0.0422142312170858,0.6310030263844433,14.947637519193991,0.10654078183363211
313,0.0419174000929145,0.468049260221279,11.165989760428753,0.07958670910334982
314,0.0142325470274224,0.1734215939802511,12.184860070801951,0.08684880917199594
315,0.0630143179316736,0.8574863521800331,13.607801850839753,0.09699096906544392
316,0.1536321155704312,2.193242417845566,14.275937096238804,0.10175316986968573
317,0.0169896598911213,0.2127436873923691,12.521950925194645,0.08925145796046491
318,0.1832681308973036,1.91446716183355,10.44626336537662,0.07445678721859098
319,0.0286849077690679,0.33832334382126,11.794472080753444,0.08406627971710247
320,0.2224849684914894,3.277770765752669,14.732549295248464,0.10500771899925858
321,0.1053654883992348,1.351070339077459,12.82270276163092,0.09139509676296305
322,0.1456375204928323,2.1488940895489232,14.755085655654804,0.10516834916267355
323,0.1518685927719889,1.8242348174391387,12.011929419652898,0.08561622865532492
324,0.6111203495275854,7.439973001867739,12.174317231653411,0.08677366403122107
325,0.1941430481689533,2.550155248055314,13.135444570933268,0.09362419529658428
326,0.1168922991834116,1.5176415713321685,12.983246817233784,0.0925393905806789
327,0.0757481829472979,0.8875980983784368,11.717747724668008,0.08351941919332218
328,0.0682643174267064,0.925914830557399,13.56367228825703,0.09667643119325493
329,0.2360588388298619,2.371441115103889,10.045974668260955,0.07160368948357387
330,0.1075343412779321,1.5670159952548397,14.57223782312244,0.1038650829435424
331,0.0144067502602855,0.1927975574183511,13.382446001707123,0.09538472270533904
332,0.22321283765189,2.7996216033255337,12.542386149365043,0.08939711206515297
333,0.0090609156661564,0.118692046421588,13.099343465353735,0.09336688105488132
334,0.2518449474962306,2.894534309807043,11.493318959080428,0.08191978071393342
335,0.2757498961704096,4.531540814672487,16.433517755060397,0.11713154186758862
336,0.0071116252997984,0.09399451162704,13.217022503942085,0.0942056501754553
337,0.022599780972414,0.2467283720830945,10.91729041021499,0.07781407960392113
338,0.2028677126657168,2.48223892125445,12.235751508396293,0.08721154298481261
339,0.4709739859335886,4.578264491641619,9.720843673703866,0.06928628579259072
340,0.060682650268895,0.7250449480433675,11.948142423420384,0.08516158045819648
341,0.0210826388844549,0.2721296500692876,12.90776034066302,0.09200135316698137
342,0.2465112943827136,2.933720574084826,11.900958053184238,0.08482526913884375
343,0.1556293220922881,1.9619894241736613,12.606810836136662,0.08985630546539573
344,0.2581566259736486,3.358792350353462,13.010676513475628,0.09273489848480841
345,0.3275453712671773,4.006945573363041,12.233253542437,0.08719373848253222
346,0.0657331510220552,0.7396932478279168,11.252971085772687,0.08020667720166427
347,0.0465261129350753,0.6930819877261901,14.89662350889591,0.10617717437160692
348,0.0229496412101322,0.2943533493302197,12.826054518022822,0.09141898674196813
349,0.1036559394704855,1.1609685616267724,11.200212622233192,0.0798306359746395
350,0.0663910748786858,0.8071466593809584,12.157457321723284,0.08665349333646788
351,0.0415547108450736,0.6946344696327643,16.716142538508716,0.11914597828641935
352,0.1739834044515609,2.5708900697408232,14.776639633216226,0.10532197729408024
353,0.1734396297744898,1.7320461239272302,9.98644961465425,0.07117941870889101
354,0.0307716164690291,0.3300677195844699,10.72636921484689,0.07645326968348991
355,0.0849551988456607,1.0090123147680568,11.876993150250213,0.08465445689564616
356,0.05884069688396,0.7735651302646851,13.146770368648689,0.09370492105287459
357,0.0939739716487833,1.1416554161406345,12.148634309162087,0.08659060643175194
358,0.0214689590251924,0.2402815977876773,11.19204696910188,0.07977243446502469
359,0.1291270605250621,1.5878462285535184,12.296773597237852,0.0876464840279007
360,0.0005900916862649,0.0066705451464956,11.304252037031343,0.08057218731209169
361,0.0339423613354515,0.419416586480571,12.356729761241043,0.08807382758506438
362,0.2016946852584248,2.380913171140384,11.80454094806612,0.08413804657619936
363,0.0239101923053083,0.3007533505542628,12.578458036386914,0.08965421804866304
364,0.0695161267866254,0.908739160815711,13.072350299449486,0.0931744845644051
365,0.0245226717776669,0.3484055873426176,14.20748891072768,0.1012652985796518
366,0.0565292976034142,0.5658888625386347,10.010541197746209,0.07135113387758782
367,0.2490005173641012,2.654155711801398,10.65923773933512,0.0759747833757048
368,0.1732247901106325,2.3283937887787323,13.441458276795546,0.09580533859983265
369,0.2829940498418539,4.107266009727446,14.513612607836512,0.10344722585651392
370,0.0400490382643458,0.4768417087517152,11.906445932716192,0.08486438454923502
371,0.0449821861281322,0.5828491319392985,12.957332271024942,0.0923546820599907
372,0.020163536556398,0.288182312859765,14.29225037253312,0.10186944437851247
373,0.2763105641874299,3.255843865570782,11.78327681804538,0.08398648436213628
374,0.2138297496911714,2.404208291972399,11.243563140511236,0.08013962113060849
375,0.1774987628814298,2.0454286546108227,11.523622032099349,0.08213576889850452
376,0.061287410239241,0.7435635451787709,12.13240276063553,0.08647491444576624
377,0.2298135539061559,2.3088919944038464,10.04680513903318,0.0716096087470862
378,0.3321577728611687,4.847362697050758,14.593554910054142,0.10401702261328635
379,0.048795280384321,0.6784352094488713,13.903705524497129,0.09910005210270778
